@relation TestSet

@attribute	Asmv	numeric
@attribute	Gsmv	numeric
@attribute	Aavg	numeric
@attribute	Astdev	numeric
@attribute	Gavg	numeric
@attribute	Gstdev	numeric
@attribute	state	{ unknown, idle, walk, active }


@data
1.00175, 1.43283, 1.17875, 0.0513414, 7.83875, 4.30329, walk
0.622093, 108.746, 1.145, 0.112027, 28.1725, 55.5229, walk
1.20437, 139.405, 1.245, 0.274864, 55.7475, 85.8753, walk
2.00771, 178.593, 1.415, 0.4745, 82.915, 101.857, walk
1.14254, 80.8278, 1.45375, 0.4688, 97.4, 97.6493, walk
0.292233, 133.063, 1.3525, 0.583861, 124.481, 98.4268, walk
1.08701, 116.58, 1.4125, 0.58974, 146.489, 89.0362, walk
2.01559, 136.332, 1.64375, 0.798576, 167.669, 71.9312, walk
1.03547, 201.976, 1.6375, 0.801978, 203.329, 47.4199, walk
0.789557, 210.04, 1.6725, 0.773769, 213.722, 49.0869, walk
1.58382, 31.6438, 1.7125, 0.793044, 190.715, 73.2274, walk
1.27851, 202.691, 1.64625, 0.749616, 197.941, 79.6372, walk
1.43087, 61.6841, 1.64375, 0.750066, 193.773, 84.3855, walk
1.00846, 18.5041, 1.74125, 0.62178, 168.921, 100.185, walk
0.975602, 14.1129, 1.66875, 0.657485, 148.472, 111.207, walk
0.98453, 10.0678, 1.4225, 0.402143, 128.544, 118.398, walk
0.977855, 7.49533, 1.415, 0.407124, 94.1737, 106.708, walk
0.994535, 6.85137, 1.40875, 0.411353, 63.275, 89.1941, walk
0.985901, 5.72758, 1.27, 0.275817, 58.72, 90.8736, walk
0.974987, 10.1076, 1.1675, 0.12794, 23.9925, 23.768, walk
0.966488, 4.09303, 1.11875, 0.0242061, 14.06, 5.31896, walk
1.00623, 8.46849, 1.115, 0.015, 12.6537, 4.02877, walk
0.975449, 8.15128, 1.11625, 0.0140868, 11.3475, 3.02751, walk
0.964624, 12.0958, 1.11375, 0.0165359, 11.1613, 2.6768, walk
0.992018, 2.07764, 1.125, 0.0360555, 10.0462, 3.69332, walk
0.989596, 3.46954, 1.1375, 0.0449305, 9.39375, 3.97907, walk
0.996895, 4.97805, 1.1475, 0.0486698, 9.12875, 4.02813, walk
1.00901, 4.9452, 1.16375, 0.0517053, 8.3975, 3.74167, walk
1.00175, 1.43283, 1.17875, 0.0513414, 7.83875, 4.30329, walk
1.04163, 122.733, 1.2, 0.0676387, 31.0175, 63.0328, walk
0.764853, 169.722, 1.18875, 0.0865213, 62.0162, 96.7694, walk
1.03875, 125.942, 1.2625, 0.17605, 80.8738, 100.566, walk
1.65436, 269.114, 1.4275, 0.451933, 135.5, 150.067, walk
1.24555, 171.837, 1.47625, 0.446848, 163.874, 144.133, walk
1.05494, 116.857, 1.5025, 0.435883, 183.945, 131.588, walk
1.16662, 154.979, 1.56625, 0.428601, 211.774, 113.615, walk
0.936696, 117.961, 1.5875, 0.415414, 228.529, 88.5356, walk
0.936696, 117.961, 1.5975, 0.409779, 220.833, 93.4428, walk
0.980408, 3.08133, 1.02, 0, 4.08, 0, walk
0.886228, 56.8396, 1.15, 0.13, 40.92, 36.84, walk
1.09745, 77.8112, 1.30667, 0.245674, 71.5633, 52.7524, walk
0.88295, 107.73, 1.335, 0.218346, 90.815, 56.5596, walk
1.36733, 95.8877, 1.38, 0.215035, 100.06, 53.8616, walk
1.15326, 107.473, 1.40667, 0.205156, 107.557, 51.9477, walk
0.83863, 59.2862, 1.37571, 0.20451, 105.494, 48.3588, walk
0.816333, 68.1824, 1.34875, 0.204171, 104.191, 45.3667, walk
0.95572, 112.341, 1.41125, 0.16714, 127.044, 33.7374, walk
1.1637, 172.391, 1.42625, 0.159917, 141.469, 34.2482, walk
1.31244, 59.6373, 1.435, 0.171756, 136.672, 37.6383, walk
0.822982, 37.6731, 1.36875, 0.249421, 123.122, 48.7795, walk
0.470532, 101.031, 1.24875, 0.342215, 127.296, 51.162, walk
0.932416, 59.8646, 1.23125, 0.330244, 120.737, 51.8259, walk
1.76329, 229.563, 1.395, 0.532212, 155.296, 95.5888, walk
0.980408, 1.61075, 1.3775, 0.541866, 143.699, 107.125, walk
0.990101, 1.8348, 1.31375, 0.55127, 120.638, 114.917, walk
0.970258, 3.1894, 1.26375, 0.559262, 96.9787, 117.015, walk
0.980102, 1.76731, 1.1775, 0.53974, 85.5187, 121.116, walk
0.980255, 2.22481, 1.1925, 0.533169, 80.8675, 123.46, walk
0.980102, 2.57515, 1.2425, 0.492462, 59.9637, 120.651, walk
0.970052, 2.13696, 1.19, 0.495252, 48.805, 121.246, walk
0.980102, 1.15243, 1.0025, 0.0108972, 2.815, 0.643331, walk
0.990101, 1.97101, 1.00125, 0.00927025, 2.8725, 0.613713, walk
0.96026, 2.0693, 0.99875, 0.00927025, 2.99375, 0.606134, walk
0.970258, 2.88148, 0.99875, 0.00927025, 2.97125, 0.574988, walk
0.970206, 2.75254, 0.9975, 0.00968246, 3.01, 0.572582, walk
0.886228, 56.8396, 1.03125, 0.0943978, 12.36, 24.7255, walk
1.09745, 77.8112, 1.10875, 0.214735, 28.5663, 46.3999, walk
0.88295, 107.73, 1.16375, 0.230485, 46.725, 59.5275, walk
1.36733, 95.8877, 1.23375, 0.253965, 63.6462, 63.4275, walk
1.15326, 107.473, 1.3, 0.256076, 81.4325, 63.8065, walk
0.83863, 59.2862, 1.325, 0.233345, 92.65, 56.5773, walk
0.816333, 68.1824, 1.345, 0.210357, 104.07, 45.6346, walk
0.95572, 112.341, 1.41125, 0.16714, 127.044, 33.7374, walk
1.1637, 172.391, 1.42625, 0.159917, 141.469, 34.2482, walk
1.31244, 59.6373, 1.435, 0.171756, 136.672, 37.6383, walk
0.822982, 37.6731, 1.36875, 0.249421, 123.122, 48.7795, walk
0.470532, 101.031, 1.24875, 0.342215, 127.296, 51.162, walk
0.932416, 59.8646, 1.23125, 0.330244, 120.737, 51.8259, walk
1.76329, 229.563, 1.395, 0.532212, 155.296, 95.5888, walk
0.970258, 0.966954, 1.375, 0.543553, 143.567, 107.298, walk
0.990101, 2.35181, 1.31125, 0.55264, 120.573, 114.985, walk
0.980102, 2.54892, 1.26125, 0.560389, 96.8625, 117.109, walk
0.970206, 3.64402, 1.17375, 0.540924, 85.6363, 121.038, walk
0.960052, 2.88236, 1.18375, 0.536305, 81.12, 123.303, walk
0.980204, 2.42704, 1.23375, 0.496738, 60.245, 120.521, walk
0.980102, 2.37674, 1.18375, 0.497618, 49.1075, 121.135, walk
0.970206, 2.05258, 0.995, 0.0111803, 3.1825, 0.999847, walk
0.970206, 1.5499, 0.99375, 0.0111102, 3.25, 0.877126, walk
0.980255, 2.0413, 0.99375, 0.0111102, 3.23125, 0.885119, walk
0.980102, 1.98063, 0.99375, 0.0111102, 3.2025, 0.880295, walk
0.980204, 1.08273, 0.995, 0.0111803, 2.8125, 0.833648, walk
0.886228, 56.8396, 1.03375, 0.0932654, 12.0275, 24.8542, walk
1.09745, 77.8112, 1.11125, 0.213333, 28.205, 46.5998, walk
0.88295, 107.73, 1.16375, 0.230485, 46.3425, 59.8085, walk
1.36733, 95.8877, 1.235, 0.252784, 63.1988, 63.8553, walk
1.15326, 107.473, 1.30375, 0.251592, 81.1062, 64.207, walk
0.83863, 59.2862, 1.32625, 0.231567, 92.3975, 56.9773, walk
0.816333, 68.1824, 1.34625, 0.208263, 103.875, 46.0669, walk
0.95572, 112.341, 1.41125, 0.16714, 127.044, 33.7374, walk
1.1637, 172.391, 1.42625, 0.159917, 141.469, 34.2482, walk
1.31244, 59.6373, 1.435, 0.171756, 136.672, 37.6383, walk
0.822982, 37.6731, 1.36875, 0.249421, 123.122, 48.7795, walk
0.470532, 101.031, 1.24875, 0.342215, 127.296, 51.162, walk
0.932416, 59.8646, 1.23125, 0.330244, 120.737, 51.8259, walk
1.76329, 229.563, 1.395, 0.532212, 155.296, 95.5888, walk
0.980204, 2.55006, 1.375, 0.543553, 143.87, 106.899, walk
0.980204, 1.34614, 1.31, 0.553331, 120.776, 114.775, walk
0.970206, 2.98572, 1.25875, 0.561548, 97.145, 116.881, walk
0.980255, 1.6253, 1.17375, 0.540924, 85.66, 121.02, walk
0.980204, 1.66856, 1.1875, 0.534901, 80.975, 123.392, walk
0.970206, 2.05653, 1.23625, 0.495453, 60.07, 120.602, walk
0.970258, 2.90587, 1.18625, 0.496587, 48.985, 121.179, walk
0.98051, 1.08434, 1.00125, 0.00927025, 2.96875, 0.854275, walk
0.980204, 1.2931, 1.00125, 0.00927025, 2.74, 0.883077, walk
0.970206, 1.5895, 1, 0.01, 2.7575, 0.872536, walk
0.970206, 1.07583, 1, 0.01, 2.43125, 0.789865, walk
0.980051, 1.20988, 0.9975, 0.00968246, 2.30625, 0.831308, walk
0.886228, 56.8396, 1.0325, 0.0940412, 11.69, 24.9855, walk
1.09745, 77.8112, 1.11125, 0.21345, 27.8975, 46.771, walk
0.88295, 107.73, 1.16375, 0.230594, 45.9825, 60.072, walk
1.36733, 95.8877, 1.23125, 0.256244, 62.93, 64.1099, walk
1.15326, 107.473, 1.29875, 0.257558, 80.8312, 64.5425, walk
0.83863, 59.2862, 1.32375, 0.235103, 92.185, 57.3115, walk
0.816333, 68.1824, 1.345, 0.210357, 103.881, 46.053, walk
0.95572, 112.341, 1.41125, 0.16714, 127.044, 33.7374, walk
1.1637, 172.391, 1.42625, 0.159917, 141.469, 34.2482, walk
1.31244, 59.6373, 1.435, 0.171756, 136.672, 37.6383, walk
0.822982, 37.6731, 1.36875, 0.249421, 123.122, 48.7795, walk
0.470532, 101.031, 1.24875, 0.342215, 127.296, 51.162, walk
0.932416, 59.8646, 1.23125, 0.330244, 120.737, 51.8259, walk
1.76329, 229.563, 1.395, 0.532212, 155.296, 95.5888, walk
0.970206, 1.25264, 1.37375, 0.544425, 143.636, 107.207, walk
0.970206, 1.32325, 1.3075, 0.554747, 120.521, 115.037, walk
0.980204, 2.69446, 1.2575, 0.562133, 96.8725, 117.101, walk
0.990252, 0.524118, 1.17375, 0.54097, 85.1663, 121.359, walk
0.970412, 2.01884, 1.18875, 0.534519, 80.5537, 123.661, walk
0.970052, 2.60465, 1.23625, 0.495554, 59.6725, 120.792, walk
0.970464, 3.30917, 1.18625, 0.496687, 48.7062, 121.289, walk
0.970258, 1.62114, 0.99875, 0.0116592, 2.83875, 1.20787, walk
0.970206, 2.16104, 0.99875, 0.0116592, 3.06625, 1.15934, walk
0.980204, 2.8842, 1, 0.0111803, 3.40375, 1.18668, walk
0.980204, 2.09621, 1, 0.0111803, 3.31875, 1.16727, walk
0.970464, 1.37412, 0.9975, 0.00829156, 3.4475, 0.915256, walk
0.886228, 56.8396, 1.03125, 0.0942653, 12.7588, 24.5851, walk
1.09745, 77.8112, 1.11125, 0.213274, 28.9425, 46.198, walk
0.88295, 107.73, 1.16375, 0.230431, 46.9087, 59.3944, walk
1.36733, 95.8877, 1.23375, 0.253916, 63.7075, 63.3727, walk
1.15326, 107.473, 1.3025, 0.253069, 81.3862, 63.8668, walk
0.83863, 59.2862, 1.32625, 0.231567, 92.4412, 56.9077, walk
0.816333, 68.1824, 1.34625, 0.208263, 103.914, 45.9808, walk
0.95572, 112.341, 1.41125, 0.16714, 127.044, 33.7374, walk
1.1637, 172.391, 1.42625, 0.159917, 141.469, 34.2482, walk
1.31244, 59.6373, 1.435, 0.171756, 136.672, 37.6383, walk
0.822982, 37.6731, 1.36875, 0.249421, 123.122, 48.7795, walk
0.470532, 101.031, 1.24875, 0.342215, 127.296, 51.162, walk
0.932416, 59.8646, 1.23125, 0.330244, 120.737, 51.8259, walk
1.76329, 229.563, 1.395, 0.532212, 155.296, 95.5888, walk
0.980102, 1.79179, 1.375, 0.543553, 143.724, 107.092, walk
0.980255, 3.96869, 1.31125, 0.55264, 120.965, 114.582, walk
0.96, 6.50182, 1.25625, 0.562871, 98.1238, 116.117, walk
0.971288, 5.73021, 1.175, 0.540879, 87.55, 119.761, walk
0.980663, 4.83769, 1.1925, 0.53359, 83.5637, 121.786, walk
0.970412, 3.39629, 1.24375, 0.492314, 62.7675, 119.357, walk
0.990404, 7.69625, 1.1975, 0.492843, 52.5313, 119.873, walk
0.990656, 2.00614, 1.015, 0.025, 6.6875, 3.26946, walk
0.950211, 1.23859, 1.01125, 0.0289126, 6.6025, 3.3843, walk
0.960208, 3.10733, 1.0075, 0.0307205, 6.5775, 3.39801, walk
0.990252, 4.9605, 1.015, 0.025, 6.21625, 3.11072, walk
0.886228, 56.8396, 1.045, 0.0917878, 14.7, 23.9964, walk
1.09745, 77.8112, 1.11875, 0.210442, 30.2712, 45.5318, walk
0.88295, 107.73, 1.17, 0.226991, 48.335, 58.3977, walk
1.36733, 95.8877, 1.23625, 0.252385, 64.13, 62.9852, walk
1.15326, 107.473, 1.29875, 0.257897, 81.905, 63.245, walk
0.83863, 59.2862, 1.32625, 0.231783, 93.3187, 55.5291, walk
0.816333, 68.1824, 1.34875, 0.204171, 104.624, 44.4168, walk
0.95572, 112.341, 1.41125, 0.16714, 127.044, 33.7374, walk
1.1637, 172.391, 1.42625, 0.159917, 141.469, 34.2482, walk
1.31244, 59.6373, 1.435, 0.171756, 136.672, 37.6383, walk
0.822982, 37.6731, 1.36875, 0.249421, 123.122, 48.7795, walk
0.470532, 101.031, 1.24875, 0.342215, 127.296, 51.162, walk
0.932416, 59.8646, 1.23125, 0.330244, 120.737, 51.8259, walk
1.76329, 229.563, 1.395, 0.532212, 155.296, 95.5888, walk
0.980255, 2.20207, 1.37625, 0.5427, 143.756, 107.049, walk
0.960417, 2.29689, 1.31125, 0.55264, 120.825, 114.724, walk
0.970206, 2.51131, 1.26, 0.560981, 97.0838, 116.93, walk
0.960208, 4.37288, 1.17125, 0.541766, 86.045, 120.76, walk
0.99101, 1.68908, 1.19125, 0.533911, 81.2937, 123.195, walk
0.970103, 4.85009, 1.24, 0.494014, 60.985, 120.181, walk
0.990202, 4.36148, 1.19125, 0.495062, 50.2975, 120.698, walk
1.02069, 122.836, 1.08375, 0.211183, 29.7625, 66.3812, walk
0.877154, 66.7237, 1.1275, 0.227032, 41.7475, 69.025, walk
1.02357, 229.106, 1.15875, 0.224524, 84.2688, 119.012, walk
1.19168, 78.0362, 1.26125, 0.298933, 95.2138, 115.015, walk
1.11252, 54.5136, 1.3225, 0.284901, 104.552, 110.345, walk
1.00846, 18.5041, 1.33875, 0.272325, 107.191, 108.094, walk
0.975602, 14.1129, 1.3525, 0.256698, 108.687, 106.785, walk
0.98453, 10.0678, 1.365, 0.241713, 109.975, 105.608, walk
0.977855, 7.49533, 1.3, 0.228583, 85.8312, 103.101, walk
0.994535, 6.85137, 1.26875, 0.235236, 74.8337, 105.806, walk
0.985901, 5.72758, 1.2525, 0.240403, 33.0788, 30.8712, walk
0.974987, 10.1076, 1.16375, 0.118209, 23.3812, 22.1813, walk
0.966488, 4.09303, 1.11875, 0.0242061, 14.06, 5.31896, walk
1.00623, 8.46849, 1.115, 0.015, 12.6537, 4.02877, walk
0.975449, 8.15128, 1.11625, 0.0140868, 11.3475, 3.02751, walk
0.964624, 12.0958, 1.11375, 0.0165359, 11.1613, 2.6768, walk
0.992018, 2.07764, 1.125, 0.0360555, 10.0462, 3.69332, walk
0.989596, 3.46954, 1.1375, 0.0449305, 9.39375, 3.97907, walk
0.996895, 4.97805, 1.1475, 0.0486698, 9.12875, 4.02813, walk
1.00901, 4.9452, 1.16375, 0.0517053, 8.3975, 3.74167, walk
1.00175, 1.43283, 1.17875, 0.0513414, 7.83875, 4.30329, walk
0.762627, 103.699, 1.175, 0.0543139, 24.5162, 45.8798, walk
0.813941, 172.201, 1.185, 0.0484768, 59.2488, 97.493, walk
1.48088, 142.711, 1.27875, 0.214618, 79.5375, 103.085, walk
1.2071, 88.8843, 1.31125, 0.221328, 96.9625, 100.464, walk
0.809074, 84.0844, 1.28, 0.249299, 112.407, 94.5271, walk
0.994435, 95.4691, 1.32375, 0.261818, 131.314, 86.4244, walk
0.945992, 51.6251, 1.34125, 0.259636, 139.582, 76.7977, walk
0.876983, 102.331, 1.34625, 0.257824, 161.17, 56.6833, walk
1.28347, 126.45, 1.3825, 0.243452, 161.356, 56.6337, walk
1.24539, 26.6346, 1.41875, 0.233476, 130.743, 45.3224, walk
0.960312, 36.7014, 1.33625, 0.180689, 113.502, 49.9866, walk
1.00846, 18.5041, 1.3, 0.179304, 98.5812, 56.4591, walk
0.975602, 14.1129, 1.3175, 0.149645, 84.9487, 60.4934, walk
0.98453, 10.0678, 1.2625, 0.134141, 67.2813, 56.9041, walk
0.977855, 7.49533, 1.23125, 0.134577, 59.6125, 59.6172, walk
0.994535, 6.85137, 1.21125, 0.139144, 39.1263, 42.2274, walk
0.985901, 5.72758, 1.175, 0.118954, 21.9575, 12.0333, walk
0.974987, 10.1076, 1.1275, 0.0311247, 18.305, 9.41456, walk
0.966488, 4.09303, 1.11875, 0.0242061, 14.06, 5.31896, walk
1.00623, 8.46849, 1.115, 0.015, 12.6537, 4.02877, walk
0.975449, 8.15128, 1.11625, 0.0140868, 11.3475, 3.02751, walk
0.964624, 12.0958, 1.11375, 0.0165359, 11.1613, 2.6768, walk
0.992018, 2.07764, 1.125, 0.0360555, 10.0462, 3.69332, walk
0.989596, 3.46954, 1.1375, 0.0449305, 9.39375, 3.97907, walk
0.996895, 4.97805, 1.1475, 0.0486698, 9.12875, 4.02813, walk
1.00901, 4.9452, 1.16375, 0.0517053, 8.3975, 3.74167, walk
1.00175, 1.43283, 1.17875, 0.0513414, 7.83875, 4.30329, walk
0.798499, 63.3696, 1.19, 0.053619, 19.9288, 33.8053, walk
1.01671, 167.045, 1.21, 0.0497494, 52.885, 89.7602, walk
1.35152, 152.833, 1.28375, 0.151157, 77.26, 102.039, walk
1.14254, 73.0933, 1.3075, 0.152623, 92.4675, 98.8911, walk
0.935682, 41.1746, 1.29, 0.169853, 99.5313, 94.335, walk
0.939415, 94.5101, 1.30375, 0.166428, 117.756, 88.7026, walk
0.890674, 92.7326, 1.30625, 0.165449, 134.204, 78.2963, walk
0.949632, 68.6616, 1.32, 0.163095, 144.676, 64.2313, walk
1.1378, 132.507, 1.37, 0.19, 158.539, 66.8918, walk
1.14774, 112.915, 1.3925, 0.187467, 142.856, 51.0093, walk
1.2744, 56.6988, 1.38375, 0.175067, 127.195, 46.7782, walk
1.00846, 18.5041, 1.35625, 0.187212, 114.491, 58.1051, walk
0.975602, 14.1129, 1.36, 0.181659, 109.24, 64.1962, walk
0.98453, 10.0678, 1.335, 0.199687, 92.2537, 68.1573, walk
0.977855, 7.49533, 1.31875, 0.210917, 76.4062, 70.169, walk
0.994535, 6.85137, 1.29, 0.221472, 67.035, 73.2513, walk
0.985901, 5.72758, 1.225, 0.182003, 40.7775, 46.6679, walk
0.974987, 10.1076, 1.18125, 0.163817, 23.97, 23.7096, walk
0.966488, 4.09303, 1.11875, 0.0242061, 14.06, 5.31896, walk
1.00623, 8.46849, 1.115, 0.015, 12.6537, 4.02877, walk
0.975449, 8.15128, 1.11625, 0.0140868, 11.3475, 3.02751, walk
0.964624, 12.0958, 1.11375, 0.0165359, 11.1613, 2.6768, walk
0.992018, 2.07764, 1.125, 0.0360555, 10.0462, 3.69332, walk
0.989596, 3.46954, 1.1375, 0.0449305, 9.39375, 3.97907, walk
0.996895, 4.97805, 1.1475, 0.0486698, 9.12875, 4.02813, walk
1.00901, 4.9452, 1.16375, 0.0517053, 8.3975, 3.74167, walk
1.00175, 1.43283, 1.17875, 0.0513414, 7.83875, 4.30329, walk
0.852526, 44.7437, 1.1925, 0.0562917, 15.15, 21.3035, walk
0.875271, 119.885, 1.205, 0.0469042, 37.7938, 61.5324, walk
0.920109, 118.986, 1.23625, 0.0429935, 60.985, 80.8372, walk
1.29746, 44.6675, 1.275, 0.101612, 68.2725, 77.8767, walk
1.16538, 41.5393, 1.2875, 0.0989634, 75.6725, 74.2834, walk
0.913783, 63.9448, 1.275, 0.114346, 87.4175, 69.8665, walk
0.870976, 70.0127, 1.26625, 0.119993, 101.437, 63.3439, walk
0.917115, 36.8685, 1.24375, 0.139905, 108.16, 54.6781, walk
0.948156, 87.7915, 1.24375, 0.139905, 114.875, 52.9122, walk
1.086, 88.4921, 1.245, 0.139642, 106.104, 44.8253, walk
1.21832, 38.4324, 1.25375, 0.147304, 89.2175, 28.0464, walk
1.10549, 58.604, 1.255, 0.149583, 91.6275, 26.341, walk
1.00846, 18.5041, 1.23875, 0.149786, 86.4575, 34.0603, walk
0.975602, 14.1129, 1.23875, 0.149786, 76.2712, 39.7693, walk
0.98453, 10.0678, 1.2325, 0.153928, 63.5025, 40.2296, walk
0.977855, 7.49533, 1.24125, 0.145038, 58.07, 43.711, walk
0.994535, 6.85137, 1.2225, 0.150976, 43.8725, 37.9871, walk
0.985901, 5.72758, 1.21, 0.154758, 30.0125, 25.782, walk
0.974987, 10.1076, 1.17125, 0.137699, 23.3737, 22.1619, walk
0.966488, 4.09303, 1.11875, 0.0242061, 14.06, 5.31896, walk
1.00623, 8.46849, 1.115, 0.015, 12.6537, 4.02877, walk
0.975449, 8.15128, 1.11625, 0.0140868, 11.3475, 3.02751, walk
0.964624, 12.0958, 1.11375, 0.0165359, 11.1613, 2.6768, walk
0.992018, 2.07764, 1.125, 0.0360555, 10.0462, 3.69332, walk
0.989596, 3.46954, 1.1375, 0.0449305, 9.39375, 3.97907, walk
0.996895, 4.97805, 1.1475, 0.0486698, 9.12875, 4.02813, walk
1.00901, 4.9452, 1.16375, 0.0517053, 8.3975, 3.74167, walk
1.00175, 1.43283, 1.17875, 0.0513414, 7.83875, 4.30329, walk
0.841011, 123.38, 1.18375, 0.0502338, 26.1925, 50.2993, walk
0.853756, 129.678, 1.16125, 0.096881, 51.9275, 79.4095, walk
1.42285, 83.5202, 1.25875, 0.24907, 66.2175, 81.8844, walk
1.13398, 76.0584, 1.26375, 0.248442, 78.9425, 78.9668, walk
0.839583, 58.4201, 1.24625, 0.256415, 90.5587, 73.9759, walk
0.880568, 75.7323, 1.25125, 0.255853, 105.084, 67.3442, walk
1.01877, 20.332, 1.25875, 0.256, 108.003, 63.4383, walk
0.980255, 93.6404, 1.27125, 0.256731, 126.054, 49.7254, walk
1.25519, 87.1753, 1.29875, 0.258333, 118.524, 48.7403, walk
1.24724, 83.1628, 1.36, 0.218689, 108.291, 33.5677, walk
1.00846, 18.5041, 1.27375, 0.109194, 94.925, 42.3286, walk
0.975602, 14.1129, 1.255, 0.123592, 84.2862, 48.67, walk
0.98453, 10.0678, 1.26, 0.116619, 74.1625, 52.9268, walk
0.977855, 7.49533, 1.245, 0.125599, 60.225, 52.7378, walk
0.994535, 6.85137, 1.2225, 0.131506, 57.7175, 54.5281, walk
0.985901, 5.72758, 1.19625, 0.128349, 40.6337, 44.6246, walk
0.974987, 10.1076, 1.1575, 0.102072, 29.9588, 39.3859, walk
0.966488, 4.09303, 1.11875, 0.0242061, 14.06, 5.31896, walk
1.00623, 8.46849, 1.115, 0.015, 12.6537, 4.02877, walk
0.975449, 8.15128, 1.11625, 0.0140868, 11.3475, 3.02751, walk
0.964624, 12.0958, 1.11375, 0.0165359, 11.1613, 2.6768, walk
0.992018, 2.07764, 1.125, 0.0360555, 10.0462, 3.69332, walk
0.989596, 3.46954, 1.1375, 0.0449305, 9.39375, 3.97907, walk
0.996895, 4.97805, 1.1475, 0.0486698, 9.12875, 4.02813, walk
1.00901, 4.9452, 1.16375, 0.0517053, 8.3975, 3.74167, walk
1.00175, 1.43283, 1.17875, 0.0513414, 7.83875, 4.30329, walk
0.718749, 54.1138, 1.1675, 0.0645659, 17.1263, 26.4573, walk
0.95373, 202.485, 1.17375, 0.06102, 58.6088, 110.051, walk
1.45729, 159.354, 1.25375, 0.187412, 86.0138, 122.583, walk
1.07285, 98.4003, 1.27, 0.188547, 105.241, 120.13, walk
0.727393, 48.4028, 1.235, 0.219829, 113.963, 114.99, walk
1.00787, 84.5579, 1.2675, 0.231179, 130.042, 107.739, walk
0.92844, 83.7142, 1.28125, 0.23181, 145.171, 97.4561, walk
1.07005, 99.5916, 1.315, 0.24135, 165.086, 81.025, walk
1.22695, 138.894, 1.3575, 0.221853, 173.535, 75.7217, walk
1.15646, 66.4362, 1.4075, 0.216723, 142.317, 45.5916, walk
0.940904, 67.8947, 1.36, 0.179234, 126.735, 29.7675, walk
0.656734, 123.826, 1.31125, 0.225191, 129.584, 33.4019, walk
1.00846, 18.5041, 1.3425, 0.183627, 123.093, 46.0074, walk
0.975602, 14.1129, 1.2975, 0.193181, 108.571, 56.7007, walk
0.98453, 10.0678, 1.26875, 0.201646, 94.6937, 63.3482, walk
0.977855, 7.49533, 1.22125, 0.185704, 76.0687, 62.9711, walk
0.994535, 6.85137, 1.185, 0.175285, 58.1612, 58.4998, walk
0.985901, 5.72758, 1.13, 0.103199, 47.9087, 58.9268, walk
0.974987, 10.1076, 1.09875, 0.0611223, 35.7525, 54.6444, walk
0.966488, 4.09303, 1.11875, 0.0242061, 14.06, 5.31896, walk
1.00623, 8.46849, 1.115, 0.015, 12.6537, 4.02877, walk
0.975449, 8.15128, 1.11625, 0.0140868, 11.3475, 3.02751, walk
0.975449, 8.15128, 1.11625, 0.0140868, 10.3613, 2.02367, walk
