@relation Learn_03

@attribute	Asmv	numeric
@attribute	Gsmv	numeric
@attribute	Aavg	numeric
@attribute	Astdev	numeric
@attribute	Gavg	numeric
@attribute	Gstdev	numeric
@attribute	state	{ unknown, idle, walk, active }


@data
1.11113, 258.417, 1.39913, 0.239454, 125.683, 80.6206, active
1.03194, 30.5049, 1.40125, 0.234633, 122.243, 80.6287, active
1.0104, 61.2769, 1.4056, 0.230878, 121.589, 79.0646, active
0.892973, 51.5166, 1.40308, 0.226746, 119.9, 77.9877, active
0.94414, 70.2827, 1.40148, 0.222656, 119.048, 76.653, active
0.920706, 102.081, 1.39964, 0.218852, 120.714, 75.768, active
1.0964, 88.0506, 1.40483, 0.216789, 121.256, 74.5054, active
0.882553, 122.586, 1.39967, 0.214949, 123.158, 73.9658, active
1.02279, 157.141, 1.41167, 0.212949, 127.095, 75.0694, active
0.702922, 130.866, 1.39467, 0.2191, 129.949, 76.6848, active
1.1, 87.0272, 1.4, 0.221585, 131.663, 75.9467, active
1.0633, 93.1138, 1.397, 0.221226, 135.492, 72.8094, active
0.870976, 91.348, 1.406, 0.212236, 138.196, 70.6058, active
0.914385, 117.581, 1.41167, 0.210524, 141.659, 67.6588, active
1.07355, 138.52, 1.411, 0.210497, 146.521, 65.114, active
1.06447, 102.663, 1.41033, 0.210087, 150.189, 61.8651, active
0.916842, 142.734, 1.39533, 0.219708, 153.084, 63.9285, active
0.78492, 113.632, 1.39233, 0.221325, 155.653, 64.0552, active
0.932416, 126.614, 1.38733, 0.22211, 157.151, 64.0337, active
0.752928, 50.7118, 1.37533, 0.230141, 153.068, 66.1707, active
1.22858, 128.013, 1.385, 0.242209, 154.214, 66.3557, active
1.10104, 28.8491, 1.40467, 0.237301, 147.537, 67.4674, active
0.795613, 60.6053, 1.39633, 0.24746, 143.581, 67.9825, active
1.25579, 152.175, 1.41833, 0.264866, 143.432, 67.9118, active
0.945833, 191.17, 1.43267, 0.256033, 149.135, 67.8321, active
1.11113, 258.417, 1.42533, 0.247854, 154.288, 75.5305, active
0.921629, 47.7227, 1.41433, 0.245841, 154.876, 74.6989, active
1.05608, 74.0667, 1.42467, 0.233577, 156.076, 73.7279, active
1.40894, 60.0711, 1.42833, 0.242337, 153.302, 74.5813, active
0.872869, 102.329, 1.42133, 0.243772, 151.224, 73.2474, active
0.991665, 82.8384, 1.41067, 0.24272, 144.056, 64.8446, active
0.88278, 50.9687, 1.394, 0.256237, 144.4, 64.3337, active
0.887863, 52.6136, 1.38, 0.260947, 143.846, 64.7332, active
1.02074, 52.966, 1.37567, 0.262649, 144.273, 64.3364, active
0.990909, 8.48236, 1.37133, 0.263941, 141.333, 68.3269, active
0.778909, 22.0671, 1.36067, 0.27096, 136.812, 70.9989, active
1.41965, 32.6719, 1.367, 0.277455, 134.113, 72.486, active
1.02059, 69.8259, 1.36667, 0.277601, 131.995, 72.0905, active
0.870976, 91.348, 1.359, 0.275601, 129.126, 70.827, active
0.914385, 117.581, 1.371, 0.270547, 126.417, 69.0501, active
1.07355, 138.52, 1.36533, 0.267877, 128.372, 69.7701, active
1.06447, 102.663, 1.37033, 0.269499, 128.941, 69.8512, active
0.916842, 142.734, 1.361, 0.275854, 132.971, 72.5945, active
0.78492, 113.632, 1.35433, 0.276522, 135.073, 73.4729, active
0.932416, 126.614, 1.35, 0.276635, 134.928, 73.384, active
0.752928, 50.7118, 1.334, 0.279626, 132.016, 74.565, active
1.22858, 128.013, 1.36, 0.28724, 130.071, 72.4568, active
1.10104, 28.8491, 1.37333, 0.290165, 124.855, 73.1474, active
0.795613, 60.6053, 1.36333, 0.298265, 121.504, 72.9411, active
1.03421, 30.5686, 1.37767, 0.293152, 121.13, 73.2846, active
1.25579, 152.175, 1.38167, 0.299901, 120.861, 73.0771, active
0.945833, 191.17, 1.37667, 0.296955, 127.238, 74.0463, active
1.11113, 258.417, 1.39733, 0.290126, 135.861, 82.3399, active
0.875043, 45.5261, 1.36833, 0.277646, 132.067, 83.1376, active
0.76922, 35.5103, 1.35333, 0.283306, 126.274, 82.0989, active
1.11866, 61.8612, 1.35267, 0.282748, 118.339, 72.3619, active
0.604483, 115.435, 1.33467, 0.302057, 122.082, 72.0073, active
0.933488, 65.0083, 1.333, 0.302436, 121.867, 72.0425, active
1.08153, 34.7918, 1.313, 0.272741, 120.482, 73.0286, active
1.00975, 51.2518, 1.31267, 0.272799, 117.499, 72.8325, active
1.07396, 30.123, 1.32133, 0.275738, 114.869, 74.0697, active
0.799375, 53.5469, 1.32567, 0.270847, 115.57, 73.5834, active
0.804798, 69.7971, 1.325, 0.27145, 115.338, 73.6769, active
1.01479, 45.0209, 1.32467, 0.271597, 114.914, 73.8547, active
0.864986, 56.3324, 1.31767, 0.276607, 117.854, 71.2778, active
0.870976, 91.348, 1.32733, 0.271403, 120.817, 69.3905, active
0.914385, 117.581, 1.317, 0.261204, 123.403, 68.3439, active
1.07355, 138.52, 1.32267, 0.261316, 125.653, 69.1296, active
1.06447, 102.663, 1.32967, 0.263951, 126.592, 69.2238, active
0.916842, 142.734, 1.31667, 0.268258, 130.154, 72.1509, active
0.78492, 113.632, 1.31067, 0.268116, 130.614, 72.5244, active
0.932416, 126.614, 1.30233, 0.265037, 131.64, 72.9677, active
0.752928, 50.7118, 1.30267, 0.264713, 125.637, 71.202, active
1.22858, 128.013, 1.32233, 0.280056, 125.152, 70.7691, active
1.10104, 28.8491, 1.334, 0.28529, 120.54, 71.6812, active
0.795613, 60.6053, 1.33167, 0.287878, 121.128, 71.252, active
1.03421, 30.5686, 1.32033, 0.274827, 116.696, 71.4918, active
1.25579, 152.175, 1.33067, 0.291593, 121.159, 70.7133, active
0.945833, 191.17, 1.34733, 0.285294, 126.274, 72.8814, active
1.11113, 258.417, 1.35133, 0.287955, 135.859, 80.5365, active
1.13917, 13.2039, 1.33367, 0.266777, 130.784, 82.7716, active
1.05428, 29.5549, 1.332, 0.266013, 124.636, 81.9543, active
1.0263, 19.2093, 1.32167, 0.261382, 114.211, 73.8874, active
0.8751, 55.9469, 1.324, 0.25943, 114.999, 73.4259, active
0.992421, 53.0795, 1.32933, 0.254937, 115.695, 72.9714, active
1.06217, 67.199, 1.31733, 0.251302, 116.206, 72.8997, active
0.980816, 20.9305, 1.33267, 0.229956, 111.733, 73.6052, active
1.24868, 32.2923, 1.34467, 0.234161, 109.378, 74.8408, active
0.764918, 105.711, 1.332, 0.238361, 112.552, 74.2184, active
1.1389, 178.65, 1.34167, 0.24111, 117.058, 76.125, active
1.02518, 134.51, 1.339, 0.239337, 122.093, 76.0012, active
0.870976, 91.348, 1.347, 0.234509, 123.577, 75.4896, active
0.914385, 117.581, 1.359, 0.229178, 125.267, 75.1134, active
1.07355, 138.52, 1.366, 0.227414, 128.75, 75.2536, active
1.06447, 102.663, 1.383, 0.219851, 130.426, 75.0848, active
0.916842, 142.734, 1.37367, 0.228115, 134.456, 77.5663, active
0.78492, 113.632, 1.367, 0.229291, 136.558, 78.3492, active
0.932416, 126.614, 1.36267, 0.229665, 136.413, 78.2686, active
0.752928, 50.7118, 1.34667, 0.234127, 133.501, 79.4314, active
1.22858, 128.013, 1.37267, 0.241812, 131.556, 77.4931, active
1.10104, 28.8491, 1.386, 0.244589, 126.339, 78.2382, active
0.795613, 60.6053, 1.376, 0.254645, 122.988, 78.1091, active
1.25579, 152.175, 1.40567, 0.266504, 126.778, 77.7077, active
0.945833, 191.17, 1.39433, 0.255652, 128.423, 79.3542, active
1.11113, 258.417, 1.39333, 0.254785, 138.307, 85.8718, active
1.15178, 34.3665, 1.41667, 0.247822, 137.488, 86.5631, active
1.15763, 41.7019, 1.42833, 0.258535, 137.836, 86.2246, active
0.976422, 36.1809, 1.41433, 0.241242, 133.977, 87.1294, active
1.00225, 41.2928, 1.41133, 0.240967, 128.358, 86.129, active
0.943027, 50.609, 1.40167, 0.239013, 119.953, 77.2966, active
0.940372, 83.533, 1.39833, 0.23957, 123.374, 75.0917, active
0.919239, 96.8084, 1.39667, 0.239518, 126.89, 73.8664, active
0.938403, 99.3852, 1.39833, 0.238943, 131.845, 71.7078, active
1.03121, 119.554, 1.405, 0.234389, 135.796, 72.1885, active
1.30557, 58.6624, 1.42433, 0.239718, 135.762, 72.2162, active
1.11319, 29.8172, 1.43967, 0.240866, 133.536, 73.8812, active
0.870976, 91.348, 1.443, 0.238483, 136.325, 71.6671, active
0.914385, 117.581, 1.43733, 0.236699, 139.549, 69.2285, active
1.07355, 138.52, 1.44867, 0.226771, 140.826, 69.6503, active
1.06447, 102.663, 1.448, 0.226501, 138.591, 68.3231, active
0.916842, 142.734, 1.434, 0.238014, 140.147, 70.0583, active
0.78492, 113.632, 1.431, 0.239991, 142.716, 70.6461, active
0.932416, 126.614, 1.426, 0.241517, 144.214, 70.9003, active
0.752928, 50.7118, 1.414, 0.25078, 140.131, 72.1073, active
1.22858, 128.013, 1.42367, 0.260467, 141.277, 72.4819, active
1.10104, 28.8491, 1.44333, 0.252921, 134.6, 72.3162, active
0.795613, 60.6053, 1.435, 0.263701, 130.644, 72.0906, active
1.25579, 152.175, 1.457, 0.277046, 130.495, 71.9973, active
0.945833, 191.17, 1.47133, 0.266542, 136.198, 72.9407, active
1.11113, 258.417, 1.464, 0.25979, 141.351, 80.9773, active
0.97903, 72.8552, 1.45267, 0.259717, 143.965, 78.8885, active
1.00703, 54.2366, 1.46367, 0.246096, 144.439, 78.5293, active
1.14486, 32.2555, 1.45267, 0.231501, 140.499, 79.9263, active
1.0246, 34.5159, 1.448, 0.232313, 134.573, 79.5954, active
0.980204, 55.7492, 1.436, 0.233447, 126.197, 70.6683, active
0.877325, 45.8543, 1.41433, 0.239871, 126.907, 70.0324, active
1.08885, 19.3956, 1.40267, 0.227566, 125.797, 71.3504, active
0.95572, 22.7781, 1.39, 0.231229, 125.134, 72.0693, active
0.896326, 60.1254, 1.381, 0.236253, 126.342, 71.3057, active
0.771816, 9.98776, 1.373, 0.242503, 124.096, 73.6282, active
1.10318, 43.1787, 1.38, 0.243612, 121.988, 74.504, active
0.870976, 91.348, 1.378, 0.24385, 120.891, 74.2974, active
0.914385, 117.581, 1.381, 0.243917, 119.592, 73.7312, active
1.07355, 138.52, 1.38333, 0.243849, 118.94, 73.0846, active
1.06447, 102.663, 1.37533, 0.234801, 121.28, 72.8257, active
0.916842, 142.734, 1.354, 0.235225, 127.723, 74.4662, active
0.78492, 113.632, 1.351, 0.236211, 130.292, 75.4439, active
0.932416, 126.614, 1.346, 0.236073, 131.79, 75.9274, active
0.752928, 50.7118, 1.334, 0.2416, 127.707, 76.3945, active
1.22858, 128.013, 1.34367, 0.254696, 128.853, 76.9335, active
1.10104, 28.8491, 1.36333, 0.253263, 122.176, 75.6892, active
0.795613, 60.6053, 1.355, 0.261493, 118.22, 74.8198, active
1.25579, 152.175, 1.377, 0.281273, 118.071, 74.7051, active
0.945833, 191.17, 1.39133, 0.275133, 123.774, 76.546, active
1.11113, 258.417, 1.384, 0.266403, 128.927, 84.9959, active
1.0625, 11.5207, 1.376, 0.26247, 128.157, 85.9007, active
0.911866, 23.1681, 1.38233, 0.255025, 126.86, 86.9449, active
1.05721, 13.5512, 1.36467, 0.233206, 121.807, 88.4803, active
0.926391, 4.83286, 1.35533, 0.234005, 114.386, 88.3579, active
0.989798, 12.3314, 1.34633, 0.229572, 103.818, 79.7477, active
0.976217, 17.6024, 1.34533, 0.22988, 100.869, 80.7972, active
1.03078, 20.656, 1.34267, 0.230737, 98.729, 81.8568, active
1.01198, 6.73707, 1.33333, 0.225334, 97.274, 82.9961, active
0.933435, 18.1565, 1.33033, 0.225824, 96.4257, 83.5714, active
0.984937, 15.8093, 1.33133, 0.225488, 94.3693, 84.5845, active
1.04943, 18.6974, 1.34533, 0.219298, 92.7763, 85.397, active
0.957288, 29.4268, 1.334, 0.220826, 93.4283, 84.9562, active
0.870976, 91.348, 1.34, 0.217899, 96.1343, 84.4325, active
0.914385, 117.581, 1.35033, 0.214546, 97.2837, 84.6917, active
1.07355, 138.52, 1.36167, 0.208328, 102.807, 84.6515, active
1.06447, 102.663, 1.362, 0.208589, 105.69, 84.6397, active
0.916842, 142.734, 1.35267, 0.216378, 109.721, 87.989, active
0.78492, 113.632, 1.346, 0.216973, 111.822, 89.2642, active
0.932416, 126.614, 1.34167, 0.21695, 111.678, 89.1533, active
0.752928, 50.7118, 1.32567, 0.220147, 108.766, 89.3736, active
1.22858, 128.013, 1.35167, 0.230681, 106.82, 87.1046, active
1.10104, 28.8491, 1.365, 0.234787, 101.604, 86.2856, active
0.795613, 60.6053, 1.355, 0.244387, 98.253, 85.2012, active
1.25579, 152.175, 1.38467, 0.259136, 102.042, 85.9311, active
0.945833, 191.17, 1.37333, 0.247, 103.687, 87.8871, active
1.11113, 258.417, 1.37233, 0.246017, 113.571, 96.3845, active
1.01361, 26.2649, 1.38967, 0.235874, 112.183, 97.192, active
0.818841, 29.7462, 1.35933, 0.221208, 108.058, 97.1294, active
1.09804, 23.0449, 1.35833, 0.220727, 101.553, 95.2016, active
0.97719, 15.9303, 1.352, 0.216385, 91.0887, 85.6163, active
0.730274, 62.2248, 1.33867, 0.225754, 93.729, 84.4893, active
1.00802, 26.7569, 1.34667, 0.22388, 93.7873, 84.4517, active
0.917279, 31.3823, 1.34633, 0.223793, 94.6147, 83.8629, active
0.727393, 47.251, 1.33733, 0.234662, 96.946, 82.3882, active
0.962756, 97.1776, 1.332, 0.236578, 100.548, 81.2593, active
1.17767, 40.109, 1.335, 0.236217, 101.48, 80.5975, active
1.064, 31.7013, 1.333, 0.237349, 101.876, 80.2612, active
1.01143, 23.9757, 1.32467, 0.241657, 102.678, 79.4718, active
0.870976, 91.348, 1.327, 0.241263, 105.722, 78.2797, active
0.914385, 117.581, 1.33233, 0.241712, 109.385, 76.8879, active
1.07355, 138.52, 1.331, 0.241169, 114.583, 76.367, active
1.06447, 102.663, 1.344, 0.241034, 117.978, 75.4701, active
0.916842, 142.734, 1.33467, 0.247127, 122.009, 78.5804, active
0.78492, 113.632, 1.328, 0.247163, 124.11, 79.6822, active
0.932416, 126.614, 1.32367, 0.246826, 123.966, 79.5803, active
0.752928, 50.7118, 1.30767, 0.248485, 121.054, 80.274, active
1.22858, 128.013, 1.33367, 0.259673, 119.108, 78.0468, active
1.10104, 28.8491, 1.347, 0.264237, 113.892, 77.9583, active
0.795613, 60.6053, 1.337, 0.272142, 110.541, 77.2909, active
1.25579, 152.175, 1.36667, 0.287325, 114.33, 77.4963, active
0.945833, 191.17, 1.35533, 0.27569, 115.975, 79.4055, active
1.11113, 258.417, 1.35433, 0.274745, 125.859, 87.3394, active
1.1439, 117.572, 1.37867, 0.272834, 128.595, 87.0637, active
0.958228, 72.2589, 1.368, 0.256442, 126.415, 86.7308, active
0.842971, 33.9509, 1.36333, 0.255634, 119.906, 85.9713, active
1.05641, 33.8571, 1.366, 0.25849, 110.402, 76.8186, active
1.00364, 34.3348, 1.36433, 0.257781, 110.795, 76.4651, active
0.890169, 29.3739, 1.37867, 0.250649, 110.736, 76.5123, active
0.936056, 10.5365, 1.37967, 0.250991, 109.955, 77.3889, active
0.997497, 33.3652, 1.38067, 0.25117, 110.58, 76.7505, active
1.01213, 27.3252, 1.40033, 0.242769, 108.611, 77.8568, active
0.936216, 30.6371, 1.40033, 0.242769, 108.946, 77.583, active
0.942444, 15.7677, 1.40367, 0.243427, 108.153, 78.3327, active
0.914385, 117.581, 1.42033, 0.226987, 109.981, 78.2516, active
1.07355, 138.52, 1.42833, 0.222202, 111.819, 79.274, active
1.06447, 102.663, 1.43433, 0.222436, 114.808, 78.8582, active
0.916842, 142.734, 1.43, 0.228721, 121.494, 80.6562, active
0.78492, 113.632, 1.435, 0.222572, 126.84, 80.105, active
0.932416, 126.614, 1.43367, 0.223375, 128.806, 80.6098, active
0.752928, 50.7118, 1.421, 0.233757, 126.365, 81.5485, active
1.22858, 128.013, 1.43467, 0.244455, 126.34, 81.5314, active
1.10104, 28.8491, 1.438, 0.246406, 122.754, 82.8914, active
0.795613, 60.6053, 1.436, 0.249848, 117.338, 80.3295, active
1.25579, 152.175, 1.45967, 0.26252, 116.585, 79.6911, active
0.945833, 191.17, 1.46633, 0.260403, 118.349, 81.5936, active
1.11113, 258.417, 1.48467, 0.249583, 127.56, 89.6599, active
1.04986, 23.6312, 1.47733, 0.242761, 122.769, 90.4837, active
0.914986, 31.6483, 1.46633, 0.24307, 122.985, 90.2924, active
0.939521, 19.5953, 1.47933, 0.226582, 121.468, 91.4206, active
1.03755, 30.0996, 1.469, 0.211933, 117.073, 91.9826, active
0.996544, 6.68946, 1.46733, 0.212037, 109.722, 91.4047, active
1.01951, 14.6696, 1.46533, 0.211057, 99.136, 82.5331, active
0.950105, 18.9237, 1.45533, 0.20628, 94.6893, 82.756, active
0.975141, 13.845, 1.451, 0.20413, 91.75, 83.7874, active
0.941382, 12.2415, 1.453, 0.203325, 91.1573, 84.2442, active
1.03856, 18.2564, 1.44767, 0.19936, 90.4183, 84.6895, active
0.947101, 29.4248, 1.44733, 0.199365, 90.4473, 84.6749, active
0.832166, 25.1143, 1.44233, 0.20086, 90.084, 84.8796, active
0.914385, 117.581, 1.44067, 0.200747, 94.1083, 83.9528, active
1.07355, 138.52, 1.43967, 0.200823, 98.8203, 84.798, active
1.06447, 102.663, 1.438, 0.199857, 102.504, 84.4161, active
0.916842, 142.734, 1.42567, 0.212237, 108.824, 87.3179, active
0.78492, 113.632, 1.41667, 0.214606, 114.596, 87.1717, active
0.932416, 126.614, 1.41167, 0.21598, 116.093, 87.8584, active
0.752928, 50.7118, 1.39967, 0.225529, 112.01, 87.5332, active
1.22858, 128.013, 1.40933, 0.236839, 113.156, 88.2082, active
1.10104, 28.8491, 1.429, 0.229744, 106.479, 85.9138, active
0.795613, 60.6053, 1.42067, 0.241066, 102.524, 84.4165, active
1.25579, 152.175, 1.44267, 0.256826, 102.375, 84.2871, active
0.945833, 191.17, 1.457, 0.246295, 108.078, 86.9586, active
1.11113, 258.417, 1.44967, 0.23853, 113.23, 95.3339, active
0.931719, 36.0691, 1.44433, 0.236216, 113.773, 94.9585, active
0.95373, 31.2808, 1.45833, 0.220183, 112.679, 95.5583, active
1.01321, 19.1379, 1.445, 0.201969, 107.901, 95.9821, active
0.972625, 20.6158, 1.443, 0.20191, 101.177, 94.1799, active
0.94689, 14.0719, 1.437, 0.199819, 90.6937, 84.4476, active
1.00414, 21.7478, 1.434, 0.198017, 90.5517, 84.54, active
0.968762, 24.0974, 1.437, 0.196641, 90.295, 84.6862, active
0.935414, 6.22676, 1.43733, 0.196536, 89.518, 85.323, active
0.983667, 16.0489, 1.43167, 0.193323, 89.0373, 85.6315, active
0.987775, 41.2978, 1.43233, 0.193351, 90.9837, 84.4762, active
0.956713, 36.9085, 1.426, 0.192832, 92.1757, 83.6941, active
0.914385, 117.581, 1.42667, 0.19281, 95.7407, 83.0779, active
1.07355, 138.52, 1.424, 0.192468, 101.153, 83.2503, active
1.06447, 102.663, 1.42833, 0.193341, 105.464, 82.1645, active
0.916842, 142.734, 1.41233, 0.204625, 112.5, 84.3088, active
0.78492, 113.632, 1.40533, 0.207135, 117.422, 84.733, active
0.932416, 126.614, 1.40433, 0.207665, 122.118, 84.0506, active
0.752928, 50.7118, 1.39167, 0.217088, 119.677, 84.7589, active
1.22858, 128.013, 1.40533, 0.230315, 119.652, 84.7405, active
1.10104, 28.8491, 1.40867, 0.232805, 116.066, 85.7707, active
0.795613, 60.6053, 1.40667, 0.236197, 110.65, 82.8614, active
1.03421, 30.5686, 1.415, 0.234219, 105.733, 82.0188, active
1.25579, 152.175, 1.437, 0.250907, 105.584, 81.8914, active
1.25579, 152.175, 1.46667, 0.25596, 109.374, 82.3138, active
0.864465, 74.7914, 1.19, 0, 86.96, 0, active
1.2486, 84.3979, 1.385, 0.195, 107.805, 20.845, active
1.13093, 44.2894, 1.39667, 0.160069, 95.9467, 23.8939, active
1.06193, 13.2276, 1.415, 0.142215, 75.76, 40.6287, active
0.90846, 28.7701, 1.342, 0.193639, 68.178, 39.3764, active
0.936269, 20.8174, 1.32833, 0.179389, 61.6733, 38.7768, active
0.970103, 29.4559, 1.34286, 0.16985, 58.0643, 36.9727, active
1.12022, 24.1864, 1.36875, 0.17302, 55.4437, 35.2729, active
1.05209, 97.6878, 1.38222, 0.167516, 66.29, 45.2445, active
0.870976, 91.348, 1.376, 0.160012, 71.559, 45.7408, active
0.914385, 117.581, 1.38091, 0.153354, 77.1464, 47.0554, active
1.07355, 138.52, 1.38333, 0.147045, 85.9075, 53.6099, active
1.06447, 102.663, 1.39462, 0.146582, 90.6185, 54.0302, active
0.916842, 142.734, 1.36929, 0.168203, 101.281, 64.7196, active
0.78492, 113.632, 1.36, 0.166173, 107.6, 66.8465, active
0.932416, 126.614, 1.355, 0.162057, 111.996, 66.9259, active
0.752928, 50.7118, 1.33706, 0.172823, 108.925, 66.0795, active
1.22858, 128.013, 1.36389, 0.201112, 112.959, 66.3363, active
1.10104, 28.8491, 1.37789, 0.204568, 109.097, 66.6136, active
0.795613, 60.6053, 1.358, 0.21743, 107.512, 65.2932, active
1.25579, 152.175, 1.38571, 0.245736, 110.653, 65.2494, active
0.945833, 191.17, 1.39, 0.240889, 116.118, 68.4918, active
1.11113, 258.417, 1.39913, 0.239454, 125.683, 80.6206, active
1.03194, 30.5049, 1.40125, 0.234633, 122.243, 80.6287, active
1.0104, 61.2769, 1.4056, 0.230878, 121.589, 79.0646, active
0.892973, 51.5166, 1.40308, 0.226746, 119.9, 77.9877, active
0.94414, 70.2827, 1.40148, 0.222656, 119.048, 76.653, active
0.920706, 102.081, 1.39964, 0.218852, 120.714, 75.768, active
1.0964, 88.0506, 1.40483, 0.216789, 121.256, 74.5054, active
0.882553, 122.586, 1.39967, 0.214949, 123.158, 73.9658, active
1.02279, 157.141, 1.41167, 0.212949, 127.095, 75.0694, active
0.702922, 130.866, 1.39467, 0.2191, 129.949, 76.6848, active
1.1, 87.0272, 1.4, 0.221585, 131.663, 75.9467, active
1.0633, 93.1138, 1.397, 0.221226, 135.492, 72.8094, active
0.870976, 91.348, 1.406, 0.212236, 138.196, 70.6058, active
0.914385, 117.581, 1.41167, 0.210524, 141.659, 67.6588, active
1.07355, 138.52, 1.411, 0.210497, 146.521, 65.114, active
1.06447, 102.663, 1.41033, 0.210087, 150.189, 61.8651, active
0.916842, 142.734, 1.39533, 0.219708, 153.084, 63.9285, active
0.78492, 113.632, 1.39233, 0.221325, 155.653, 64.0552, active
0.932416, 126.614, 1.38733, 0.22211, 157.151, 64.0337, active
0.752928, 50.7118, 1.37533, 0.230141, 153.068, 66.1707, active
1.22858, 128.013, 1.385, 0.242209, 154.214, 66.3557, active
1.10104, 28.8491, 1.40467, 0.237301, 147.537, 67.4674, active
0.795613, 60.6053, 1.39633, 0.24746, 143.581, 67.9825, active
1.25579, 152.175, 1.41833, 0.264866, 143.432, 67.9118, active
0.945833, 191.17, 1.43267, 0.256033, 149.135, 67.8321, active
1.11113, 258.417, 1.42533, 0.247854, 154.288, 75.5305, active
0.921629, 47.7227, 1.41433, 0.245841, 154.876, 74.6989, active
1.05608, 74.0667, 1.42467, 0.233577, 156.076, 73.7279, active
1.40894, 60.0711, 1.42833, 0.242337, 153.302, 74.5813, active
0.872869, 102.329, 1.42133, 0.243772, 151.224, 73.2474, active
0.991665, 82.8384, 1.41067, 0.24272, 144.056, 64.8446, active
0.88278, 50.9687, 1.394, 0.256237, 144.4, 64.3337, active
0.887863, 52.6136, 1.38, 0.260947, 143.846, 64.7332, active
1.02074, 52.966, 1.37567, 0.262649, 144.273, 64.3364, active
0.990909, 8.48236, 1.37133, 0.263941, 141.333, 68.3269, active
0.778909, 22.0671, 1.36067, 0.27096, 136.812, 70.9989, active
1.41965, 32.6719, 1.367, 0.277455, 134.113, 72.486, active
1.02059, 69.8259, 1.36667, 0.277601, 131.995, 72.0905, active
0.870976, 91.348, 1.359, 0.275601, 129.126, 70.827, active
0.914385, 117.581, 1.371, 0.270547, 126.417, 69.0501, active
1.07355, 138.52, 1.36533, 0.267877, 128.372, 69.7701, active
1.06447, 102.663, 1.37033, 0.269499, 128.941, 69.8512, active
0.916842, 142.734, 1.361, 0.275854, 132.971, 72.5945, active
0.78492, 113.632, 1.35433, 0.276522, 135.073, 73.4729, active
0.932416, 126.614, 1.35, 0.276635, 134.928, 73.384, active
0.752928, 50.7118, 1.334, 0.279626, 132.016, 74.565, active
1.22858, 128.013, 1.36, 0.28724, 130.071, 72.4568, active
1.10104, 28.8491, 1.37333, 0.290165, 124.855, 73.1474, active
0.795613, 60.6053, 1.36333, 0.298265, 121.504, 72.9411, active
1.03421, 30.5686, 1.37767, 0.293152, 121.13, 73.2846, active
1.25579, 152.175, 1.38167, 0.299901, 120.861, 73.0771, active
0.945833, 191.17, 1.37667, 0.296955, 127.238, 74.0463, active
1.11113, 258.417, 1.39733, 0.290126, 135.861, 82.3399, active
0.875043, 45.5261, 1.36833, 0.277646, 132.067, 83.1376, active
0.76922, 35.5103, 1.35333, 0.283306, 126.274, 82.0989, active
1.11866, 61.8612, 1.35267, 0.282748, 118.339, 72.3619, active
0.604483, 115.435, 1.33467, 0.302057, 122.082, 72.0073, active
0.933488, 65.0083, 1.333, 0.302436, 121.867, 72.0425, active
1.08153, 34.7918, 1.313, 0.272741, 120.482, 73.0286, active
1.00975, 51.2518, 1.31267, 0.272799, 117.499, 72.8325, active
1.07396, 30.123, 1.32133, 0.275738, 114.869, 74.0697, active
0.799375, 53.5469, 1.32567, 0.270847, 115.57, 73.5834, active
0.804798, 69.7971, 1.325, 0.27145, 115.338, 73.6769, active
1.01479, 45.0209, 1.32467, 0.271597, 114.914, 73.8547, active
0.864986, 56.3324, 1.31767, 0.276607, 117.854, 71.2778, active
0.870976, 91.348, 1.32733, 0.271403, 120.817, 69.3905, active
0.914385, 117.581, 1.317, 0.261204, 123.403, 68.3439, active
1.07355, 138.52, 1.32267, 0.261316, 125.653, 69.1296, active
1.06447, 102.663, 1.32967, 0.263951, 126.592, 69.2238, active
0.916842, 142.734, 1.31667, 0.268258, 130.154, 72.1509, active
0.78492, 113.632, 1.31067, 0.268116, 130.614, 72.5244, active
0.932416, 126.614, 1.30233, 0.265037, 131.64, 72.9677, active
0.752928, 50.7118, 1.30267, 0.264713, 125.637, 71.202, active
1.22858, 128.013, 1.32233, 0.280056, 125.152, 70.7691, active
1.10104, 28.8491, 1.334, 0.28529, 120.54, 71.6812, active
0.795613, 60.6053, 1.33167, 0.287878, 121.128, 71.252, active
1.03421, 30.5686, 1.32033, 0.274827, 116.696, 71.4918, active
1.25579, 152.175, 1.33067, 0.291593, 121.159, 70.7133, active
0.945833, 191.17, 1.34733, 0.285294, 126.274, 72.8814, active
1.11113, 258.417, 1.35133, 0.287955, 135.859, 80.5365, active
1.13917, 13.2039, 1.33367, 0.266777, 130.784, 82.7716, active
1.05428, 29.5549, 1.332, 0.266013, 124.636, 81.9543, active
1.0263, 19.2093, 1.32167, 0.261382, 114.211, 73.8874, active
0.8751, 55.9469, 1.324, 0.25943, 114.999, 73.4259, active
0.992421, 53.0795, 1.32933, 0.254937, 115.695, 72.9714, active
1.06217, 67.199, 1.31733, 0.251302, 116.206, 72.8997, active
0.980816, 20.9305, 1.33267, 0.229956, 111.733, 73.6052, active
1.24868, 32.2923, 1.34467, 0.234161, 109.378, 74.8408, active
0.764918, 105.711, 1.332, 0.238361, 112.552, 74.2184, active
1.1389, 178.65, 1.34167, 0.24111, 117.058, 76.125, active
1.02518, 134.51, 1.339, 0.239337, 122.093, 76.0012, active
0.870976, 91.348, 1.347, 0.234509, 123.577, 75.4896, active
0.914385, 117.581, 1.359, 0.229178, 125.267, 75.1134, active
