@relation Learn_05

@attribute	Asmv	numeric
@attribute	Gsmv	numeric
@attribute	Aavg	numeric
@attribute	Astdev	numeric
@attribute	Gavg	numeric
@attribute	Gstdev	numeric
@attribute	state	{ unknown, idle, walk, active }


@data
2.18561, 156.567, 1.65333, 1.1506, 255.879, 87.4792, active
0.486415, 216.84, 1.67556, 1.12986, 254.886, 86.8481, active
0.227376, 261.691, 1.56556, 1.15495, 263.737, 88.0655, active
2.14177, 246.956, 1.68444, 1.23311, 265.359, 88.3098, active
0.340294, 195.752, 1.685, 1.23259, 266.015, 88.1469, active
1.94838, 270.291, 1.65667, 1.19704, 260.792, 79.3308, active
0.955877, 144.328, 1.61111, 1.19909, 262.291, 77.8608, active
0.334813, 253.004, 1.61, 1.20019, 261.985, 77.6922, active
2.18431, 176.07, 1.71667, 1.2504, 260.44, 77.597, active
1.27381, 176.465, 1.64333, 1.18536, 267.306, 70.8431, active
0.193391, 144.271, 1.59667, 1.21952, 268.412, 69.4104, active
2.32983, 356.08, 1.79722, 1.25006, 285.445, 92.945, active
1.4863, 106.341, 1.79444, 1.24931, 278.062, 96.5662, active
0.261151, 251.136, 1.79722, 1.2461, 273.89, 94.6027, active
1.47821, 238.771, 1.72667, 1.19859, 282.602, 85.5207, active
0.181659, 155.779, 1.59667, 1.22346, 282.172, 86.0089, active
2.01581, 257.924, 1.74056, 1.20764, 285.678, 86.1575, active
1.56799, 139.692, 1.78222, 1.21602, 275.213, 85.0513, active
0.328634, 263.465, 1.63833, 1.19877, 281.308, 87.381, active
1.37844, 250.828, 1.7, 1.1825, 279.91, 87.2428, active
2.07183, 165.074, 1.82222, 1.15202, 275.381, 85.5341, active
0.255734, 150.747, 1.64667, 1.12651, 269.788, 87.5045, active
0.577235, 202.216, 1.65556, 1.11834, 268.077, 88.1802, active
1.76448, 64.8639, 1.63111, 1.09456, 253.792, 93.1838, active
0.561605, 199.185, 1.60833, 1.1081, 258.104, 92.2914, active
0.220907, 252.933, 1.60556, 1.11116, 257.868, 92.1837, active
0.316386, 204.806, 1.45722, 1.06569, 257.326, 92.2448, active
0.413159, 125.474, 1.37444, 1.07041, 252.42, 94.6788, active
1.83831, 246.664, 1.51778, 1.09213, 261.784, 96.0689, active
0.807217, 123.068, 1.37833, 0.957864, 241.117, 69.9423, active
0.275318, 251.161, 1.28, 0.968498, 247.228, 68.1417, active
2.0878, 116.131, 1.41611, 1.00396, 240.768, 69.8931, active
2.13815, 150.728, 1.47278, 1.05973, 239.201, 69.6985, active
0.230434, 149.72, 1.47889, 1.05302, 238.079, 70.7792, active
0.573498, 146.632, 1.35778, 1.01535, 229.252, 70.0245, active
1.71269, 108.986, 1.34722, 1.00561, 225.481, 73.4928, active
0.844038, 131.415, 1.37722, 0.9896, 215.054, 65.7088, active
2.1664, 104.145, 1.45722, 1.08321, 209.672, 64.3974, active
0.506853, 147.472, 1.35833, 1.05807, 205.703, 62.7706, active
0.283901, 117.04, 1.36278, 1.05386, 203.114, 64.2358, active
2.22937, 354.439, 1.51222, 1.13675, 220.13, 97.8965, active
1.86424, 163.569, 1.52, 1.14394, 228.657, 93.7097, active
0.337787, 252.951, 1.50389, 1.1565, 229.666, 94.3047, active
1.22556, 251.988, 1.57389, 1.12278, 229.481, 94.1735, active
2.30981, 146.985, 1.74, 1.17598, 229.875, 94.2413, active
0.260384, 182.307, 1.72833, 1.18811, 232.854, 92.9617, active
0.901665, 204.122, 1.635, 1.15801, 227.338, 88.3496, active
0.369188, 246.514, 1.6, 1.18053, 235.882, 89.8502, active
0.381969, 253.125, 1.61722, 1.16417, 236.965, 90.4769, active
2.42771, 118.654, 1.65444, 1.21208, 237.569, 90.0441, active
0.315278, 204.318, 1.51722, 1.19507, 237.315, 90.0588, active
0.47697, 154.409, 1.53278, 1.18179, 239.697, 88.559, active
1.74063, 105.478, 1.64444, 1.18804, 239.242, 88.9866, active
0.792591, 210.798, 1.57167, 1.19251, 247.893, 85.1844, active
0.250799, 256.775, 1.52889, 1.22211, 255.518, 84.7625, active
2.46998, 209.127, 1.56278, 1.27926, 258.866, 82.8742, active
1.29746, 218.7, 1.63667, 1.27087, 263.913, 81.7748, active
0.333916, 227.106, 1.64278, 1.26516, 270.354, 76.5686, active
1.36532, 148.767, 1.55944, 1.19477, 252.653, 46.5801, active
0.297321, 254.643, 1.43389, 1.19337, 255.787, 48.4328, active
2.06923, 147.335, 1.56056, 1.20528, 251.181, 48.5491, active
1.76386, 239.619, 1.61278, 1.2269, 253.862, 52.0844, active
0.28178, 174.342, 1.44278, 1.16109, 250.973, 53.6687, active
1.57778, 185.186, 1.55389, 1.15164, 250.822, 53.7655, active
1.61478, 140.564, 1.62444, 1.16781, 247.839, 54.8593, active
0.32218, 242.943, 1.61833, 1.17369, 245.853, 52.6638, active
0.351283, 251.014, 1.61333, 1.17799, 244.646, 51.6871, active
2.48847, 112.901, 1.62722, 1.20139, 243.973, 52.6211, active
0.239583, 175.031, 1.61833, 1.21026, 243.7, 52.7057, active
2.18009, 353.591, 1.75778, 1.235, 260.473, 78.8641, active
0.968039, 128.53, 1.695, 1.21612, 262.728, 76.269, active
0.287054, 256.865, 1.66611, 1.24106, 265.092, 77.5149, active
2.32828, 131.587, 1.84944, 1.27346, 257.894, 78.4969, active
1.20752, 188.835, 1.73222, 1.1664, 256.527, 79.0088, active
1.20752, 188.835, 1.71722, 1.16305, 252.446, 79.1292, active
0.347275, 168.593, 1.71889, 1.16134, 251.098, 79.1769, active
2.17853, 290.378, 1.79278, 1.21112, 264.032, 89.2157, active
0.605558, 147.235, 1.82444, 1.18084, 259.333, 88.8707, active
0.303315, 266.341, 1.69167, 1.20345, 268.607, 91.9795, active
2.40892, 231.589, 1.76444, 1.29025, 267.946, 91.4838, active
0.172337, 127.945, 1.75278, 1.30288, 266.992, 92.3006, active
2.05487, 359.696, 1.76667, 1.31101, 286.49, 113.863, active
0.756307, 98.8369, 1.69056, 1.30657, 284.222, 115.9, active
0.404599, 256.608, 1.70222, 1.29624, 285.886, 116.163, active
2.25144, 240.221, 1.86333, 1.32419, 287.291, 116.195, active
1.05024, 127.078, 1.75167, 1.24261, 289.24, 114.423, active
0.172916, 126.662, 1.74444, 1.25115, 287.836, 115.353, active
2.35966, 354.079, 1.77333, 1.28893, 288.601, 116.831, active
0.899611, 165.038, 1.76, 1.29262, 291.619, 115.001, active
0.260768, 251.514, 1.76, 1.29262, 289.557, 114.703, active
2.32209, 250.594, 1.75333, 1.28323, 294.466, 112.029, active
0.436005, 157.518, 1.68222, 1.31107, 292.062, 114.144, active
2.20678, 354.593, 1.74667, 1.34578, 309.384, 124.397, active
0.630238, 214.9, 1.76, 1.3349, 314.593, 123.208, active
0.352136, 263.405, 1.61, 1.31395, 310.108, 120.014, active
2.12302, 142.414, 1.72389, 1.34039, 309.759, 120.268, active
0.334215, 154.897, 1.73, 1.33439, 301.272, 120.56, active
0.419762, 169.232, 1.54278, 1.25506, 295.531, 121.46, active
1.79458, 58.2365, 1.685, 1.24552, 290.079, 128.509, active
0.506557, 240.053, 1.57667, 1.24167, 277.828, 110.906, active
0.324037, 261.542, 1.53556, 1.26808, 287.801, 108.054, active
2.29105, 140.08, 1.68, 1.30648, 281.971, 109.074, active
1.664, 258.341, 1.61944, 1.24645, 283.866, 109.698, active
1.1769, 185.065, 1.62556, 1.2473, 287.694, 107.927, active
0.453211, 230.76, 1.64722, 1.22572, 294.038, 105.911, active
2.1429, 207.409, 1.60278, 1.16417, 281.198, 90.7315, active
2.20195, 199.761, 1.72667, 1.24045, 283.966, 90.4038, active
0.313847, 227.569, 1.73611, 1.23061, 285.324, 90.6468, active
2.22506, 318.714, 1.71167, 1.1991, 295.077, 98.0875, active
0.887581, 123.206, 1.75222, 1.17184, 295.169, 97.9719, active
0.290689, 258.178, 1.60222, 1.17404, 284.691, 81.2523, active
2.16871, 140.413, 1.73389, 1.20688, 277.623, 82.4741, active
0.5005, 193.322, 1.74778, 1.19421, 270.143, 80.8821, active
2.26742, 356.944, 1.77556, 1.22834, 288.447, 101.926, active
0.883685, 158.895, 1.83, 1.1904, 287.702, 102.435, active
0.232809, 252.047, 1.82, 1.20222, 291.32, 101.399, active
2.32209, 135.944, 1.85889, 1.24421, 299.784, 89.2084, active
0.549363, 234.249, 1.86444, 1.23923, 295.913, 88.642, active
0.607042, 85.1465, 1.89722, 1.20692, 283.813, 96.1738, active
2.20549, 201.545, 1.88889, 1.19803, 288.241, 94.6532, active
0.715402, 121.68, 1.80944, 1.21084, 279.187, 97.4055, active
0.270924, 255.286, 1.72667, 1.25535, 281.613, 97.6873, active
2.41201, 202.115, 1.90667, 1.31191, 278.589, 97.4811, active
0.522781, 205.643, 1.79167, 1.31228, 275.202, 98.1419, active
2.39102, 246.6, 1.79167, 1.31228, 279.429, 100.588, active
0.70406, 183.234, 1.81167, 1.29553, 275.112, 100.719, active
0.273496, 255.957, 1.66667, 1.29264, 267.463, 92.0001, active
2.50476, 245.856, 1.81667, 1.39406, 275.772, 89.8963, active
0.742765, 236.462, 1.87, 1.35317, 272.575, 88.6193, active
0.494874, 183.965, 1.73778, 1.33782, 272.834, 88.4234, active
2.22362, 353.574, 1.88222, 1.36561, 288.415, 102.089, active
1.21565, 126.281, 1.79111, 1.30813, 268.618, 82.2339, active
0.254951, 260.422, 1.72722, 1.35062, 275.862, 82.632, active
1.97949, 250.958, 1.885, 1.34288, 279.842, 85.0459, active
0.349428, 183.537, 1.71944, 1.31576, 279.85, 85.0418, active
2.26771, 354.974, 1.86556, 1.3511, 294.059, 102.741, active
0.817007, 154.537, 1.87444, 1.34569, 299.334, 96.0662, active
0.225832, 255.408, 1.72222, 1.3534, 300.353, 96.0919, active
2.18002, 189.313, 1.86278, 1.39558, 306.242, 91.2344, active
0.478017, 221.628, 1.88778, 1.37227, 303.841, 91.5783, active
0.485901, 176.807, 1.71389, 1.31081, 303.211, 91.9196, active
2.17113, 188.759, 1.86556, 1.35466, 303.451, 91.7261, active
0.705691, 134.465, 1.71556, 1.31197, 294.093, 92.7551, active
0.404475, 269.827, 1.69833, 1.32466, 302.34, 93.759, active
1.03044, 153.442, 1.76722, 1.29027, 293.956, 99.0892, active
0.442154, 221.277, 1.58, 1.19358, 294.906, 99.4477, active
2.61396, 283.031, 1.74056, 1.3279, 303.021, 103.849, active
0.50892, 106.16, 1.73889, 1.32913, 299.619, 107.83, active
0.143178, 230.028, 1.56222, 1.31182, 286.785, 95.7663, active
2.19073, 215.455, 1.63944, 1.36683, 290.691, 93.2534, active
1.31453, 233.381, 1.72944, 1.32847, 287.181, 92.4431, active
0.353977, 99.8281, 1.58778, 1.3041, 276.247, 94.2701, active
1.98035, 126.323, 1.71167, 1.30365, 272.63, 97.0074, active
1.8523, 112.327, 1.67889, 1.26694, 252.099, 77.037, active
0.536097, 236.478, 1.65278, 1.28273, 257.043, 77.5687, active
2.56008, 135.703, 1.845, 1.33286, 250.884, 77.406, active
0.183848, 165.49, 1.66667, 1.31818, 247.482, 77.4391, active
0.461086, 149.9, 1.65278, 1.32841, 242.302, 78.8421, active
2.14163, 266.67, 1.80333, 1.36606, 249.442, 84.6562, active
0.726154, 237.384, 1.65389, 1.31405, 252.298, 84.875, active
0.266271, 252.81, 1.63222, 1.33073, 257.521, 84.6598, active
2.64443, 153.026, 1.80778, 1.38756, 248.047, 79.3759, active
0.428252, 253.234, 1.74889, 1.41314, 256.136, 77.5298, active
0.782943, 140.839, 1.78167, 1.39352, 247.438, 76.3545, active
1.88918, 163.663, 1.70722, 1.29692, 238.897, 63.2502, active
0.64846, 233.117, 1.70889, 1.29569, 247.083, 60.27, active
2.23352, 176.586, 1.895, 1.30472, 248.573, 61.2261, active
0.236008, 215.141, 1.73611, 1.30418, 248.66, 61.2476, active
0.541664, 199.757, 1.67611, 1.3191, 245.93, 60.9382, active
1.89592, 116.65, 1.80833, 1.32487, 246.891, 59.8237, active
0.737157, 182.189, 1.70722, 1.31782, 251.507, 56.8043, active
0.331964, 254.535, 1.57833, 1.31417, 259.167, 53.4466, active
2.57536, 128.459, 1.74778, 1.37983, 252.453, 54.5483, active
0.642028, 250.407, 1.58889, 1.29406, 256.146, 53.1435, active
0.507642, 132.336, 1.61611, 1.27077, 253.097, 56.71, active
2.2317, 306.194, 1.77222, 1.30361, 267.509, 67.5045, active
0.314006, 252.653, 1.60333, 1.27582, 263.299, 62.7597, active
2.10357, 109.709, 1.71833, 1.29587, 255.44, 68.3957, active
1.5974, 165.528, 1.84278, 1.27354, 253.767, 67.6886, active
0.218403, 156.012, 1.65333, 1.23011, 252.892, 68.3055, active
2.30575, 354.334, 1.81611, 1.27817, 264.927, 91.8141, active
1.46168, 148.025, 1.87, 1.27234, 268.131, 89.9177, active
0.472969, 254.405, 1.75167, 1.27752, 269.612, 90.2109, active
2.17396, 334.198, 1.89056, 1.29896, 282.475, 107.624, active
1.26712, 237.227, 1.81167, 1.23809, 282.973, 107.726, active
0.431856, 199.253, 1.82722, 1.22178, 283.645, 107.647, active
1.74462, 200.543, 1.93222, 1.21361, 287.897, 106.94, active
0.133791, 255.475, 1.77556, 1.24847, 295.293, 104.134, active
2.30152, 297.44, 1.91556, 1.2876, 305.504, 108.372, active
0.456508, 250.292, 1.93, 1.27324, 303.637, 108.738, active
0.518748, 168.89, 1.76444, 1.22381, 305.866, 106.706, active
2.39351, 203.598, 1.92389, 1.29359, 309.092, 106.361, active
0.965246, 169.381, 1.95611, 1.27097, 313.259, 101.93, active
0.333766, 259.865, 1.79, 1.27072, 307.398, 97.6149, active
2.21319, 289.085, 1.96778, 1.28479, 313.352, 100.27, active
1.11508, 214.809, 1.90556, 1.26412, 320.951, 91.7908, active
0.23622, 168.699, 1.77611, 1.29805, 319.119, 93.1419, active
2.44567, 354.733, 1.97944, 1.34153, 337.534, 99.8079, active
1.36858, 136.775, 1.89333, 1.28524, 321.339, 91.6146, active
0.404228, 256.088, 1.80611, 1.31507, 325.323, 89.5966, active
1.82488, 251.466, 1.89778, 1.29137, 324.359, 89.9559, active
2.00813, 184.467, 1.88167, 1.27587, 309.486, 76.5697, active
0.278029, 188.312, 1.78889, 1.31527, 306.208, 77.7666, active
1.40146, 174.658, 1.86333, 1.28747, 306.093, 77.8114, active
1.59189, 94.5175, 1.83778, 1.27451, 296.675, 86.9527, active
0.386523, 259.196, 1.86167, 1.24675, 300.031, 88.8601, active
0.618142, 275.599, 1.72111, 1.20039, 297.163, 85.169, active
1.99905, 154.81, 1.83444, 1.20248, 296.517, 85.4425, active
0.267582, 216.692, 1.81722, 1.22027, 297.219, 84.9161, active
0.797872, 137.695, 1.67889, 1.12138, 291.82, 86.0529, active
0.524786, 271.855, 1.645, 1.14047, 300.874, 88.4493, active
2.30523, 206.963, 1.82444, 1.18071, 298.294, 88.2092, active
0.734166, 126.727, 1.69444, 1.10677, 287.703, 85.8032, active
0.377757, 151.968, 1.62056, 1.14112, 283.188, 88.277, active
2.04394, 361.212, 1.75889, 1.12835, 302.003, 109.592, active
0.804301, 194.663, 1.60333, 0.995194, 290.416, 95.0413, active
0.341467, 272.534, 1.51889, 1.02042, 299.743, 97.0779, active
2.60071, 315.22, 1.69278, 1.11476, 308.764, 105.128, active
0.388973, 172.428, 1.59556, 1.13028, 307.405, 105.613, active
1.23069, 271.256, 1.51889, 1.07943, 312.812, 105.437, active
0.248797, 300.592, 1.51444, 1.08398, 323.826, 108.624, active
2.20567, 214.116, 1.58611, 1.15471, 328.275, 108.159, active
2.46457, 153.309, 1.66944, 1.25115, 332.048, 102.442, active
0.221359, 258.37, 1.65389, 1.266, 329.398, 101.82, active
1.08503, 229.422, 1.67167, 1.25794, 328.169, 101.277, active
1.73563, 217.297, 1.66278, 1.25033, 327.75, 101.595, active
0.551543, 256.48, 1.685, 1.23146, 334.224, 99.4407, active
2.38684, 300.496, 1.81722, 1.31243, 345.692, 98.419, active
0.96933, 214.362, 1.86056, 1.28814, 343.464, 97.5939, active
0.516333, 204.527, 1.70111, 1.23839, 344.095, 97.2474, active
2.44272, 265.863, 1.83611, 1.31108, 352.597, 92.371, active
1.26633, 353.82, 1.90889, 1.26891, 370.196, 91.2427, active
0.66873, 291.778, 1.805, 1.26579, 364.391, 80.8196, active
2.1921, 264.553, 1.91056, 1.28911, 366.303, 80.1611, active
1.06066, 291.124, 1.98389, 1.24352, 369.691, 82.7601, active
2.49944, 237.062, 1.98667, 1.24751, 360.062, 79.9041, active
1.67021, 289.421, 2.09389, 1.20508, 371.166, 78.8608, active
1.94838, 237.263, 2.17833, 1.22067, 364.783, 84.3431, active
1.69189, 284.689, 2.29833, 1.14054, 364.091, 83.7025, active
0.671267, 236.33, 2.165, 1.15583, 366.213, 83.9227, active
0.578619, 354.297, 2.00778, 1.11869, 383.905, 81.5168, active
0.516333, 204.527, 2.03111, 1.08718, 381.967, 83.1541, active
2.44272, 265.863, 2.16556, 1.13102, 382.401, 83.0726, active
1.83676, 294.711, 2.16944, 1.13284, 391.295, 76.4417, active
1.61133, 335.778, 2.26056, 1.08561, 400.89, 82.0211, active
0.670373, 274.003, 2.10278, 1.06827, 399.553, 81.6601, active
0.681762, 55.5297, 2.08389, 1.08168, 384.734, 107.469, active
2.41039, 359.506, 2.24167, 1.08128, 399.692, 112.679, active
0.742496, 276.611, 2.10278, 1.04897, 401.739, 112.464, active
2.47427, 284.361, 2.22944, 1.13636, 397.47, 109.546, active
0.499099, 168.649, 2.21, 1.16065, 385.604, 112.624, active
0.540833, 153.061, 2.08222, 1.18312, 379.297, 117.253, active
2.26349, 361.368, 2.17111, 1.21963, 385.619, 124.34, active
0.599667, 261.257, 2.01, 1.18486, 391.642, 122.776, active
0.427317, 274.658, 1.90556, 1.2177, 386.624, 121.8, active
2.4443, 292.959, 1.94, 1.25962, 396.459, 116.637, active
0.130767, 173.381, 1.81111, 1.31033, 383.081, 124.859, active
2.08579, 254.018, 1.91278, 1.30668, 378.601, 125.868, active
1.41838, 136.915, 1.95833, 1.2861, 360.806, 126.828, active
0.228254, 269.05, 1.93556, 1.31087, 364.695, 125.849, active
2.2532, 241.463, 1.92222, 1.29428, 362.102, 126.183, active
0.986154, 234.77, 1.86222, 1.2804, 358.494, 125.763, active
0.347994, 136.735, 1.75611, 1.30536, 340.392, 123.416, active
2.23627, 363.305, 1.87556, 1.31803, 350.021, 134.738, active
0.851176, 219.833, 1.87833, 1.31657, 361.908, 120.298, active
0.454753, 278.755, 1.72056, 1.27263, 352.353, 110.178, active
1.28767, 353.856, 1.77944, 1.27032, 358.332, 115.777, active
0.800875, 230.922, 1.62833, 1.14571, 352.237, 114.351, active
0.764591, 206.054, 1.66444, 1.12307, 354.642, 112.744, active
1.85443, 89.5565, 1.79111, 1.14565, 347.131, 123.987, active
0.559017, 194.361, 1.64611, 1.09433, 331.387, 111.439, active
1.65463, 255.645, 1.73833, 1.09751, 325.752, 109.837, active
1.80834, 63.8211, 1.86222, 1.09239, 310.64, 121.145, active
0.427317, 274.658, 1.69, 1.02506, 307.879, 119.23, active
2.4443, 292.959, 1.88611, 1.06022, 320.231, 118.425, active
0.130767, 173.381, 1.74611, 1.10498, 313.722, 121.851, active
2.08579, 254.018, 1.8, 1.12776, 319.809, 118.855, active
1.41838, 136.915, 1.87944, 1.07031, 310.742, 121.192, active
0.228254, 269.05, 1.70722, 1.05628, 313.083, 121.827, active
0.360278, 170.43, 1.64111, 1.09434, 308.571, 122.158, active
2.11395, 305.883, 1.76389, 1.089, 324.953, 126.55, active
1.01553, 204.662, 1.685, 1.04497, 308.674, 109.991, active
0.459891, 210.251, 1.66167, 1.0599, 307.835, 110.05, active
1.5011, 353.952, 1.76, 1.0519, 314.717, 118.706, active
0.874071, 192.574, 1.70944, 1.04997, 301.863, 108.408, active
0.594979, 241.471, 1.68944, 1.06019, 303.306, 108.909, active
2.45652, 199.723, 1.83, 1.15721, 302.224, 109.041, active
0.585235, 175.718, 1.70444, 1.13831, 310.237, 99.1903, active
1.25224, 253.544, 1.76333, 1.11775, 310.503, 99.1458, active
0.427317, 274.658, 1.65667, 1.12819, 313.751, 100.008, active
2.4443, 292.959, 1.705, 1.19575, 331.623, 87.4071, active
0.130767, 173.381, 1.68111, 1.22082, 322.032, 92.2502, active
2.08579, 254.018, 1.625, 1.14581, 316.189, 89.304, active
1.41838, 136.915, 1.71111, 1.09327, 316.611, 88.7484, active
0.228254, 269.05, 1.57778, 1.10714, 319.591, 89.4514, active
0.412432, 260.702, 1.51833, 1.12435, 327.653, 84.9837, active
2.15416, 284.357, 1.65667, 1.12281, 333.288, 90.519, active
0.852408, 172.551, 1.70889, 1.08724, 331.774, 91.9281, active
0.520384, 272.328, 1.59667, 1.07716, 326.463, 84.673, active
2.50428, 287.173, 1.73611, 1.22252, 332.588, 85.838, active
1.10928, 255.345, 1.79833, 1.20109, 339.426, 87.2974, active
0.669104, 236.946, 1.72167, 1.19726, 327.468, 76.1784, active
1.49807, 355.184, 1.77167, 1.19823, 341.384, 88.7333, active
0.531225, 228.489, 1.76611, 1.20211, 341.554, 88.759, active
0.641327, 270.824, 1.60833, 1.10888, 347.343, 87.9333, active
2.64509, 254.819, 1.79833, 1.24095, 351.202, 85.0696, active
0.427317, 274.658, 1.73, 1.26868, 355.181, 84.0712, active
2.4443, 292.959, 1.90222, 1.31846, 357.941, 85.2472, active
0.130767, 173.381, 1.70611, 1.2928, 345.59, 91.5966, active
2.08579, 254.018, 1.84611, 1.25921, 352.098, 84.5683, active
1.41838, 136.915, 1.79222, 1.24085, 346.011, 90.9189, active
0.228254, 269.05, 1.71278, 1.28535, 355.078, 84.0569, active
2.11329, 264.418, 1.84667, 1.2596, 355.253, 84.0826, active
1.51215, 189.802, 1.94611, 1.23477, 348.808, 88.722, active
0.491833, 268.049, 1.82889, 1.24635, 343.308, 84.1521, active
2.3534, 338.645, 1.95611, 1.31126, 356.922, 85.1851, active
1.60922, 234.07, 2.06389, 1.28637, 357.008, 85.2317, active
0.329545, 221.587, 1.865, 1.22855, 351.803, 85.2552, active
2.39437, 353.79, 1.97333, 1.31095, 357.197, 91.9555, active
0.816946, 157.454, 1.975, 1.3099, 353.921, 94.8728, active
0.513517, 268.869, 1.89889, 1.33305, 344.519, 84.358, active
1.47285, 354.505, 1.98944, 1.31601, 353.95, 94.0845, active
0.427317, 274.658, 1.97222, 1.33144, 353.052, 93.8709, active
2.4443, 292.959, 1.945, 1.28935, 358.478, 94.6121, active
0.130767, 173.381, 1.92111, 1.31699, 348.887, 101.669, active
2.08579, 254.018, 1.865, 1.25852, 343.044, 100.576, active
1.41838, 136.915, 1.95111, 1.19369, 343.466, 99.9702, active
0.228254, 269.05, 1.81778, 1.23265, 346.446, 99.7961, active
2.2532, 241.462, 1.91056, 1.28648, 353.167, 93.7834, active
0.463681, 235.175, 1.92444, 1.27059, 352.057, 93.7438, active
1.6664, 309.607, 1.91278, 1.264, 357.368, 97.2027, active
0.647225, 219.911, 1.83111, 1.27217, 363.094, 92.5641, active
1.07247, 262.473, 1.88611, 1.24359, 361.08, 92.8209, active
1.90856, 133.634, 1.84, 1.19009, 345.862, 94.6668, active
0.419285, 170.646, 1.72444, 1.20382, 337.298, 96.0281, active
2.07222, 287.276, 1.83833, 1.18317, 345.236, 99.0662, active
1.26815, 236.434, 1.73056, 1.07777, 335.341, 90.3126, active
0.407554, 269.709, 1.70444, 1.0968, 342.727, 87.852, active
1.58082, 322.831, 1.795, 1.08978, 347.936, 91.7027, active
0.945145, 260.118, 1.735, 1.07844, 339.064, 81.1518, active
0.427317, 274.658, 1.735, 1.07844, 339.064, 81.1518, active
0.130767, 173.381, 1.53889, 1.0151, 326.713, 85.1009, active
2.08579, 254.018, 1.67889, 0.995763, 333.221, 79.0553, active
1.41838, 136.915, 1.625, 0.963133, 327.134, 84.4652, active
0.228254, 269.05, 1.54556, 1.00671, 336.201, 79.2213, active
1.27126, 353.723, 1.64444, 0.969176, 344.269, 88.6701, active
0.575674, 230.653, 1.50611, 0.877845, 344.439, 88.6334, active
2.09507, 240.914, 1.62333, 0.88718, 343.589, 88.6881, active
0.963068, 147.978, 1.56889, 0.859508, 330.434, 87.3002, active
0.181659, 126.083, 1.52722, 0.902686, 323.424, 91.6194, active
2.03691, 360.344, 1.57056, 0.928299, 337.934, 110.572, active
0.988838, 108.479, 1.49278, 0.87407, 335.544, 113.834, active
0.573934, 193.197, 1.51278, 0.857372, 332.995, 116.224, active
2.23931, 332.03, 1.55611, 0.92756, 336.232, 120.183, active
1.04235, 220.479, 1.54778, 0.924924, 335.671, 120.211, active
0.458912, 188.359, 1.54833, 0.924411, 330.617, 120.328, active
0.427317, 274.658, 1.44611, 0.917443, 325.573, 116.706, active
2.4443, 292.959, 1.57444, 1.05714, 328.408, 118.274, active
0.130767, 173.381, 1.55056, 1.08254, 318.818, 121.644, active
2.08579, 254.018, 1.69056, 1.06289, 325.326, 117.93, active
1.41838, 136.915, 1.63667, 1.03299, 319.239, 121.227, active
0.228254, 269.05, 1.55722, 1.0746, 328.306, 118.241, active
0.750267, 122.548, 1.59167, 1.04422, 318.928, 121.532, active
0.483632, 262.431, 1.51833, 1.05157, 309.218, 112.427, active
2.35053, 185.027, 1.66167, 1.13546, 307.516, 112.38, active
0.47, 161.079, 1.55167, 1.12638, 302.591, 113.197, active
1.03923, 258.815, 1.55222, 1.12638, 309.565, 112.244, active
2.11225, 193.189, 1.72222, 1.14921, 311.034, 111.081, active
0.598164, 238.479, 1.63667, 1.14693, 296.956, 88.0915, active
2.20227, 239.046, 1.72778, 1.19348, 302.614, 82.331, active
2.52081, 199.345, 1.895, 1.28179, 307.674, 78.8056, active
0.211187, 191.868, 1.72111, 1.2822, 294.608, 62.2076, active
2.36924, 362.353, 1.83333, 1.36715, 308.746, 90.1359, active
0.427317, 274.658, 1.83, 1.36998, 313.352, 90.9132, active
2.4443, 292.959, 2.00222, 1.40399, 316.113, 93.2484, active
0.130767, 173.381, 1.80611, 1.39406, 303.762, 93.7276, active
0.130767, 173.381, 1.80611, 1.39406, 303.762, 93.7276, active
2.08579, 254.018, 1.80611, 1.39406, 303.762, 93.7276, active
1.41838, 136.915, 1.80611, 1.39406, 303.762, 93.7276, active
0.228254, 269.05, 1.80611, 1.39406, 303.762, 93.7276, active
0.837437, 216.437, 1.82833, 1.38339, 309.687, 90.101, active
0.444297, 275.372, 1.82333, 1.38729, 313.087, 92.1755, active
1.19608, 354.005, 1.74222, 1.32709, 325.42, 103.266, active
0.70406, 186.603, 1.76667, 1.31182, 328.25, 101.627, active
0.409145, 204.774, 1.71333, 1.33838, 325.375, 101.606, active
1.92512, 183.58, 1.685, 1.30915, 327.348, 100.17, active
0.39975, 270.491, 1.66833, 1.32039, 330.722, 101.548, active
2.29854, 353.542, 1.67889, 1.3325, 343.91, 107.275, active
1.16297, 219.497, 1.56222, 1.2134, 348.626, 106.867, active
0.53535, 239.403, 1.59778, 1.18313, 351.829, 105.41, active
1.79229, 354.283, 1.55889, 1.12027, 348.687, 99.2419, active
0.427317, 274.658, 1.55889, 1.12027, 348.687, 99.2419, active
2.4443, 292.959, 1.55889, 1.12027, 348.687, 99.2419, active
0.130767, 173.381, 1.55889, 1.12027, 348.687, 99.2419, active
2.08579, 254.018, 1.69889, 1.10024, 355.196, 92.577, active
1.41838, 136.915, 1.645, 1.0718, 349.108, 98.6035, active
0.228254, 269.05, 1.56556, 1.11256, 358.176, 92.0099, active
0.351426, 280.943, 1.56889, 1.10893, 360.477, 92.691, active
2.51082, 268.889, 1.70389, 1.21674, 365.029, 91.8029, active
0.418808, 186.536, 1.69833, 1.22153, 359.064, 92.9742, active
1.25128, 252.161, 1.68667, 1.21902, 346.185, 85.8297, active
1.8135, 132.623, 1.78944, 1.24711, 340.342, 92.5707, active
