@relation Learn_04

@attribute	Ax	numeric
@attribute	Ay	numeric
@attribute	Az	numeric
@attribute	Asvm	numeric
@attribute	Asma	numeric
@attribute	state	{ unknown, idle, walk, active }

@data
655.36, 7864.32, 12943.4, 15159.4, 5.44411e+08, idle
-655.36, 7208.96, 14581.8, 16279.6, 5.41478e+08, idle
-819.2, 7372.8, 14417.9, 16214.4, 5.38523e+08, idle
-327.68, 7208.96, 14090.2, 15830.7, 5.30953e+08, idle
-3112.96, 7208.96, 13271, 15420.1, 5.28323e+08, idle
-3440.64, 7372.8, 13434.9, 15706.4, 5.30065e+08, idle
-3604.48, 7372.8, 14090.2, 16306, 5.31866e+08, idle
-3276.8, 7208.96, 13762.6, 15878.1, 5.28703e+08, idle
-3276.8, 7372.8, 13434.9, 15671.4, 5.26474e+08, idle
-3440.64, 7208.96, 13926.4, 16054.6, 5.28239e+08, idle
-3604.48, 7045.12, 13762.6, 15875.6, 5.31277e+08, idle
-3112.96, 7536.64, 12943.4, 15297.8, 5.35423e+08, idle
-3276.8, 7372.8, 13107.2, 15391.4, 5.39599e+08, idle
-3932.16, 7208.96, 13434.9, 15745.7, 5.43082e+08, idle
-3768.32, 7536.64, 13271, 15720.1, 5.48646e+08, idle
-2785.28, 7372.8, 13434.9, 15576, 5.5158e+08, idle
-3112.96, 7208.96, 14090.2, 16130.5, 5.55875e+08, idle
-4259.84, 7208.96, 13926.4, 16249.9, 5.6727e+08, idle
-3932.16, 7208.96, 13762.6, 16026.2, 5.76133e+08, idle
-2949.12, 7536.64, 13434.9, 15684.2, 5.79931e+08, idle
-163.84, 7208.96, 14581.8, 16267.3, 5.78308e+08, idle
-327.68, 6717.44, 14581.8, 16058, 5.78308e+08, idle
-491.52, 7208.96, 14090.2, 15834.9, 5.73764e+08, idle
163.84, 7372.8, 14090.2, 15903.5, 5.67083e+08, idle
-163.84, 7372.8, 14581.8, 16340.5, 5.59352e+08, idle
-491.52, 7045.12, 14417.9, 16054.6, 5.53465e+08, idle
-491.52, 7536.64, 14254.1, 16131.4, 5.48822e+08, idle
-0, 7208.96, 13434.9, 15246.8, 5.38944e+08, idle
-983.04, 7864.32, 14581.8, 16596.4, 5.36331e+08, idle
-819.2, 7372.8, 14417.9, 16214.4, 5.33808e+08, idle
-327.68, 7372.8, 13598.7, 15472.3, 5.27656e+08, idle
-491.52, 7045.12, 14090.2, 15761, 5.20086e+08, idle
-3112.96, 7208.96, 13271, 15420.1, 5.17456e+08, idle
-3440.64, 7372.8, 13434.9, 15706.4, 5.19197e+08, idle
-3604.48, 7372.8, 14090.2, 16306, 5.20999e+08, idle
-3276.8, 7208.96, 13762.6, 15878.1, 5.17836e+08, idle
-3276.8, 7372.8, 13434.9, 15671.4, 5.15606e+08, idle
-3440.64, 7208.96, 13926.4, 16054.6, 5.17372e+08, idle
3768.32, -4096, 15237.1, 16221.8, 5.20243e+08, idle
4423.68, -3276.8, 12451.8, 13614.5, 5.1682e+08, idle
5898.24, -5242.88, 16711.7, 18481.3, 5.33539e+08, idle
3604.48, -2457.6, 12943.4, 13658.8, 5.27622e+08, idle
4259.84, -5898.24, 14745.6, 16442.9, 5.34898e+08, idle
6225.92, -5242.88, 15564.8, 17564.5, 5.48721e+08, idle
3276.8, -3112.96, 13598.7, 14330.1, 5.43334e+08, idle
4259.84, -5734.4, 15728.6, 17274.8, 5.56417e+08, idle
4587.52, -4423.68, 16220.2, 17427.2, 5.6129e+08, idle
5570.56, -3112.96, 14254.1, 15617.3, 5.62119e+08, idle
4423.68, -3604.48, 14581.8, 15658.5, 5.65316e+08, idle
4096, -3768.32, 14254.1, 15302.2, 5.66511e+08, idle
4259.84, -3932.16, 15892.5, 16916.8, 5.67813e+08, idle
4751.36, -2621.44, 13926.4, 14946.3, 5.6035e+08, idle
4915.2, -5570.56, 15237.1, 16951.7, 5.62199e+08, idle
4751.36, -3932.16, 12943.4, 14337.6, 5.55518e+08, idle
4423.68, -3276.8, 15237.1, 16201.1, 5.52522e+08, idle
3932.16, -3440.64, 15401, 16263.1, 5.47781e+08, idle
5079.04, -3604.48, 12779.5, 14216.4, 5.43725e+08, idle
4751.36, -6881.28, 16056.3, 18103.4, 5.63756e+08, idle
4587.52, -3440.64, 14254.1, 15364.3, 5.48241e+08, idle
3768.32, -4096, 13434.9, 14542.1, 5.53377e+08, idle
4587.52, -5242.88, 16547.8, 17954.5, 5.57578e+08, idle
4096, -2949.12, 13107.2, 14045.4, 5.39539e+08, idle
4259.84, -5570.56, 17367, 18729.4, 5.58437e+08, idle
3604.48, -3276.8, 13762.6, 14599.2, 5.45353e+08, idle
4423.68, -3112.96, 13271, 14331.1, 5.34039e+08, idle
5079.04, -4587.52, 15564.8, 17003.1, 5.40177e+08, idle
3604.48, -2949.12, 11141.1, 12075.4, 5.29171e+08, idle
4423.68, -5079.04, 15564.8, 16959.6, 5.36902e+08, idle
4096, -4096, 14417.9, 15538, 5.33077e+08, idle
4096, -2129.92, 13762.6, 14516.3, 5.30071e+08, idle
3276.8, -3932.16, 13926.4, 14837.2, 5.18128e+08, idle
3112.96, -5898.24, 15564.8, 16933.5, 5.25698e+08, idle
3276.8, -3112.96, 13598.7, 14330.1, 5.18665e+08, idle
4259.84, -5734.4, 15728.6, 17274.8, 5.26611e+08, idle
4587.52, -4423.68, 16220.2, 17427.2, 5.36386e+08, idle
5570.56, -3112.96, 14254.1, 15617.3, 5.23023e+08, idle
4423.68, -3604.48, 14581.8, 15658.5, 5.2384e+08, idle
4096, -3768.32, 14254.1, 15302.2, 5.25816e+08, idle
4259.84, -3932.16, 15892.5, 16916.8, 5.19385e+08, idle
4751.36, -2621.44, 13926.4, 14946.3, 5.22026e+08, idle
4915.2, -5570.56, 15237.1, 16951.7, 5.17691e+08, idle
4751.36, -3932.16, 12943.4, 14337.6, 5.2e+08, idle
4423.68, -3276.8, 15237.1, 16201.1, 5.25176e+08, idle
3932.16, -3440.64, 15401, 16263.1, 5.18622e+08, idle
5079.04, -3604.48, 12779.5, 14216.4, 5.26819e+08, idle
4751.36, -6881.28, 16056.3, 18103.4, 5.34503e+08, idle
4587.52, -3440.64, 14254.1, 15364.3, 5.33685e+08, idle
1802.24, -6225.92, 15073.3, 16407.7, 5.41138e+08, idle
5242.88, -1146.88, 16711.7, 17552.3, 5.45969e+08, idle
7864.32, 0, 15073.3, 17001.5, 5.41645e+08, idle
7864.32, -1802.24, 15564.8, 17531.6, 5.54816e+08, idle
8028.16, -1474.56, 11305, 13943.7, 5.4211e+08, idle
10321.9, -2293.76, 10158.1, 14662.5, 5.35556e+08, idle
3604.48, -4915.2, 14417.9, 15653.4, 5.35556e+08, idle
-2129.92, -8683.52, 14581.8, 17104.6, 5.42984e+08, idle
-1966.08, -5406.72, 14745.6, 15828.2, 5.42984e+08, idle
1146.88, -5079.04, 15237.1, 16102.2, 5.3635e+08, idle
1638.4, -6225.92, 16547.8, 17756.1, 5.44256e+08, idle
3112.96, -5898.24, 15564.8, 16933.5, 5.41051e+08, idle
3276.8, -3112.96, 13598.7, 14330.1, 5.37263e+08, idle
4259.84, -5734.4, 15728.6, 17274.8, 5.44793e+08, idle
4587.52, -4423.68, 16220.2, 17427.2, 5.51347e+08, idle
5570.56, -3112.96, 14254.1, 15617.3, 5.54984e+08, idle
4423.68, -3604.48, 14581.8, 15658.5, 5.40792e+08, idle
4096, -3768.32, 14254.1, 15302.2, 5.40387e+08, idle
4259.84, -3932.16, 15892.5, 16916.8, 5.42964e+08, idle
4751.36, -2621.44, 13926.4, 14946.3, 5.38519e+08, idle
4915.2, -5570.56, 15237.1, 16951.7, 5.46048e+08, idle
4751.36, -3932.16, 12943.4, 14337.6, 5.36665e+08, idle
4423.68, -3276.8, 15237.1, 16201.1, 5.41841e+08, idle
3932.16, -3440.64, 15401, 16263.1, 5.41841e+08, idle
5079.04, -3604.48, 12779.5, 14216.4, 5.38204e+08, idle
4751.36, -6881.28, 16056.3, 18103.4, 5.44969e+08, idle
4587.52, -3440.64, 14254.1, 15364.3, 5.45373e+08, idle
4096, -5242.88, 14254.1, 15730.3, 5.50704e+08, idle
3276.8, -5406.72, 13271, 14700, 5.44374e+08, idle
1802.24, -5570.56, 15564.8, 16629.6, 5.40049e+08, idle
3932.16, -4587.52, 15073.3, 16239.2, 5.48776e+08, idle
4751.36, -7045.12, 15401, 17589.7, 5.53111e+08, idle
3604.48, -6553.6, 13107.2, 15091.1, 5.47814e+08, idle
2457.6, -4259.84, 14090.2, 14923.8, 5.42638e+08, idle
3932.16, -5898.24, 14254.1, 15919.5, 5.46463e+08, idle
1966.08, -5242.88, 14417.9, 15467.1, 5.45268e+08, idle
2129.92, -5406.72, 15401, 16460.8, 5.42272e+08, idle
3112.96, -3768.32, 13926.4, 14759.2, 5.41123e+08, idle
3112.96, -2949.12, 14090.2, 14728.3, 5.26925e+08, idle
3112.96, -5898.24, 15564.8, 16933.5, 5.34495e+08, idle
3276.8, -3112.96, 13598.7, 14330.1, 5.27462e+08, idle
4259.84, -5734.4, 15728.6, 17274.8, 5.35408e+08, idle
4587.52, -4423.68, 16220.2, 17427.2, 5.45183e+08, idle
5570.56, -3112.96, 14254.1, 15617.3, 5.3182e+08, idle
4423.68, -3604.48, 14581.8, 15658.5, 5.32637e+08, idle
4096, -3768.32, 14254.1, 15302.2, 5.28892e+08, idle
4259.84, -3932.16, 15892.5, 16916.8, 5.3434e+08, idle
4751.36, -2621.44, 13926.4, 14946.3, 5.30314e+08, idle
4915.2, -5570.56, 15237.1, 16951.7, 5.36149e+08, idle
4751.36, -3932.16, 12943.4, 14337.6, 5.21039e+08, idle
4423.68, -3276.8, 15237.1, 16201.1, 5.20198e+08, idle
3932.16, -3440.64, 15401, 16263.1, 5.24958e+08, idle
5079.04, -3604.48, 12779.5, 14216.4, 5.18325e+08, idle
4751.36, -6881.28, 16056.3, 18103.4, 5.34934e+08, idle
4587.52, -3440.64, 14254.1, 15364.3, 5.33287e+08, idle
3932.16, -2949.12, 15237.1, 16010.3, 5.36413e+08, idle
4751.36, -4096, 15401, 16629.6, 5.46517e+08, idle
3768.32, -4259.84, 15564.8, 16571.3, 5.43886e+08, idle
2949.12, -3604.48, 14090.2, 14840, 5.45365e+08, idle
3768.32, -3276.8, 14417.9, 15258.2, 5.34198e+08, idle
3932.16, -2293.76, 15237.1, 15902.6, 5.24423e+08, idle
3932.16, -2293.76, 15564.8, 16216.8, 5.21573e+08, idle
3768.32, -1474.56, 15237.1, 15765.3, 5.16474e+08, idle
3440.64, -1638.4, 15564.8, 16024.5, 5.12971e+08, idle
3440.64, -983.04, 15564.8, 15970.8, 5.02942e+08, idle
3112.96, -983.04, 16056.3, 16384.8, 5.00301e+08, idle
3112.96, -5898.24, 15564.8, 16933.5, 4.97096e+08, idle
3276.8, -3112.96, 13598.7, 14330.1, 4.93308e+08, idle
4259.84, -5734.4, 15728.6, 17274.8, 5.00838e+08, idle
4587.52, -4423.68, 16220.2, 17427.2, 5.07392e+08, idle
5570.56, -3112.96, 14254.1, 15617.3, 5.1103e+08, idle
4423.68, -3604.48, 14581.8, 15658.5, 4.96837e+08, idle
4096, -3768.32, 14254.1, 15302.2, 4.96433e+08, idle
4259.84, -3932.16, 15892.5, 16916.8, 5.01479e+08, idle
4751.36, -2621.44, 13926.4, 14946.3, 4.94017e+08, idle
4915.2, -5570.56, 15237.1, 16951.7, 4.99852e+08, idle
4751.36, -3932.16, 12943.4, 14337.6, 5.02161e+08, idle
4423.68, -3276.8, 15237.1, 16201.1, 5.05798e+08, idle
3932.16, -3440.64, 15401, 16263.1, 5.09019e+08, idle
5079.04, -3604.48, 12779.5, 14216.4, 5.08232e+08, idle
4751.36, -6881.28, 16056.3, 18103.4, 5.27523e+08, idle
4587.52, -3440.64, 14254.1, 15364.3, 5.31431e+08, idle
3276.8, -1146.88, 15892.5, 16267.3, 5.32164e+08, idle
3276.8, -819.2, 15564.8, 15927.1, 5.31077e+08, idle
3112.96, -1146.88, 15401, 15754.2, 5.18998e+08, idle
2785.28, -1638.4, 15401, 15736.3, 5.18635e+08, idle
2949.12, -983.04, 15564.8, 15872.2, 5.02994e+08, idle
3440.64, -983.04, 15564.8, 15970.8, 4.89823e+08, idle
2785.28, -819.2, 15564.8, 15833.3, 4.81008e+08, idle
2785.28, -819.2, 15564.8, 15833.3, 4.73022e+08, idle
3276.8, -491.52, 15401, 15753.4, 4.66257e+08, idle
2785.28, -491.52, 15728.6, 15980.9, 4.54099e+08, idle
2949.12, -819.2, 15564.8, 15862.9, 4.49661e+08, idle
2785.28, -491.52, 15564.8, 15819.7, 4.32624e+08, idle
3112.96, -5898.24, 15564.8, 16933.5, 4.40194e+08, idle
3276.8, -3112.96, 13598.7, 14330.1, 4.33161e+08, idle
4259.84, -5734.4, 15728.6, 17274.8, 4.41107e+08, idle
4587.52, -4423.68, 16220.2, 17427.2, 4.50882e+08, idle
5570.56, -3112.96, 14254.1, 15617.3, 4.37518e+08, idle
4423.68, -3604.48, 14581.8, 15658.5, 4.38336e+08, idle
4096, -3768.32, 14254.1, 15302.2, 4.42584e+08, idle
4259.84, -3932.16, 15892.5, 16916.8, 4.53335e+08, idle
9994.24, 11468.8, 8355.84, 17356.2, 8.54399e+08, idle
9994.24, 11141.1, 8519.68, 17221.9, 8.55472e+08, idle
9994.24, 11141.1, 8192, 17062.2, 8.56005e+08, idle
10158.1, 11468.8, 8355.84, 17451.1, 8.58164e+08, idle
9830.4, 11141.1, 8519.68, 17127.4, 8.587e+08, idle
9994.24, 11305, 8355.84, 17248.4, 8.62923e+08, idle
9830.4, 11305, 8683.52, 17316, 8.656e+08, idle
9994.24, 11141.1, 8683.52, 17303.6, 8.66141e+08, idle
9830.4, 11305, 8847.36, 17398.7, 8.67765e+08, idle
9830.4, 11468.8, 8683.52, 17423.4, 8.72557e+08, idle
9666.56, 11468.8, 9011.2, 17497.9, 8.76852e+08, idle
10321.9, 11632.6, 8683.52, 17811.9, 8.8333e+08, idle
13271, 9175.04, 5898.24, 17178.2, 8.80713e+08, idle
7700.48, 10158.1, 11468.8, 17146.9, 8.60094e+08, idle
7700.48, 10158.1, 11305, 17037.8, 8.55302e+08, idle
7700.48, 9994.24, 11305, 16940.6, 8.50529e+08, idle
7700.48, 10158.1, 11305, 17037.8, 8.50524e+08, idle
7700.48, 9994.24, 11305, 16940.6, 8.48616e+08, idle
7700.48, 9994.24, 11305, 16940.6, 8.47343e+08, idle
7372.8, 9994.24, 11468.8, 16904.9, 8.45081e+08, idle
7536.64, 9830.4, 11305, 16770.2, 8.42206e+08, idle
8028.16, 9994.24, 11305, 17092.1, 8.44194e+08, idle
8192, 9830.4, 11141.1, 16966.7, 8.44825e+08, idle
8028.16, 11305, 10321.9, 17285.7, 8.47971e+08, idle
8028.16, 11141.1, 9994.24, 16984.1, 8.48182e+08, idle
7864.32, 10813.4, 10813.4, 17196.2, 8.4984e+08, idle
8519.68, 11632.6, 9338.88, 17179, 8.51261e+08, idle
8028.16, 11632.6, 9994.24, 17310.5, 8.53138e+08, idle
8519.68, 10977.3, 9502.72, 16834.1, 8.52378e+08, idle
9338.88, 11141.1, 9502.72, 17367.8, 8.55119e+08, idle
8683.52, 11632.6, 9175.04, 17172.7, 8.5593e+08, idle
9666.56, 12288, 7372.8, 17285.7, 8.5593e+08, idle
8683.52, 12124.2, 8519.68, 17175.1, 8.56463e+08, idle
9666.56, 11960.3, 8683.52, 17660.6, 8.60782e+08, idle
9011.2, 11305, 8683.52, 16864.4, 8.60252e+08, idle
9502.72, 11468.8, 8355.84, 17077.9, 8.61314e+08, idle
9338.88, 12288, 7864.32, 17322.2, 8.62911e+08, idle
9830.4, 11141.1, 8355.84, 17046.4, 8.60094e+08, idle
9994.24, 11468.8, 8355.84, 17356.2, 8.7463e+08, idle
9994.24, 11141.1, 8519.68, 17221.9, 8.76227e+08, idle
9994.24, 11141.1, 8192, 17062.2, 8.72194e+08, idle
10158.1, 11468.8, 8355.84, 17451.1, 8.77548e+08, idle
9830.4, 11141.1, 8519.68, 17127.4, 8.76245e+08, idle
9994.24, 11305, 8355.84, 17248.4, 8.76699e+08, idle
9830.4, 11305, 8683.52, 17316, 8.78257e+08, idle
9994.24, 11141.1, 8683.52, 17303.6, 8.79469e+08, idle
9830.4, 11305, 8847.36, 17398.7, 8.81419e+08, idle
9830.4, 11468.8, 8683.52, 17423.4, 8.83014e+08, idle
9666.56, 11468.8, 9011.2, 17497.9, 8.85164e+08, idle
10321.9, 11632.6, 8683.52, 17811.9, 8.89281e+08, idle
13271, 9011.2, 7045.12, 17520.2, 8.87196e+08, idle
13598.7, 9011.2, 6717.44, 17642.3, 8.8539e+08, idle
13271, 8847.36, 7045.12, 17436.5, 8.8321e+08, idle
13271, 8847.36, 7208.96, 17503.3, 8.8185e+08, idle
12943.4, 8683.52, 7700.48, 17384.8, 8.80641e+08, idle
13107.2, 8683.52, 6553.6, 17033.8, 8.77492e+08, idle
12943.4, 9502.72, 6553.6, 17343.1, 8.74815e+08, idle
13434.9, 10158.1, 6062.08, 17900.6, 8.74815e+08, idle
13434.9, 9830.4, 6225.92, 17773.4, 8.7535e+08, idle
13762.6, 9338.88, 5406.72, 17488.7, 8.70559e+08, idle
13762.6, 9338.88, 5734.4, 17592.8, 8.68435e+08, idle
13762.6, 8847.36, 6062.08, 17448, 8.65249e+08, idle
14254.1, 9338.88, 5570.56, 17928.3, 8.63102e+08, idle
9502.72, 11305, 8519.68, 17049.6, 8.61487e+08, idle
10158.1, 11468.8, 8028.16, 17296.6, 8.60401e+08, idle
9994.24, 11305, 8028.16, 17092.1, 8.58242e+08, idle
9830.4, 11796.5, 8192, 17404.1, 8.5715e+08, idle
9830.4, 11141.1, 8355.84, 17046.4, 8.52784e+08, idle
9994.24, 11468.8, 8355.84, 17356.2, 8.54399e+08, idle
9994.24, 11141.1, 8519.68, 17221.9, 8.55472e+08, idle
9994.24, 11141.1, 8192, 17062.2, 8.56005e+08, idle
10158.1, 11468.8, 8355.84, 17451.1, 8.58164e+08, idle
9830.4, 11141.1, 8519.68, 17127.4, 8.587e+08, idle
9994.24, 11305, 8355.84, 17248.4, 8.62923e+08, idle
9830.4, 11305, 8683.52, 17316, 8.656e+08, idle
9994.24, 11141.1, 8683.52, 17303.6, 8.66141e+08, idle
9830.4, 11305, 8847.36, 17398.7, 8.67765e+08, idle
9830.4, 11468.8, 8683.52, 17423.4, 8.72557e+08, idle
9666.56, 11468.8, 9011.2, 17497.9, 8.76852e+08, idle
10321.9, 11632.6, 8683.52, 17811.9, 8.8333e+08, idle
13271, 9175.04, 5898.24, 17178.2, 8.80713e+08, idle
13271, 9175.04, 5734.4, 17122.7, 8.77049e+08, idle
13926.4, 8847.36, 6881.28, 17876.6, 8.77049e+08, idle
13598.7, 8847.36, 5734.4, 17207.1, 8.73385e+08, idle
14090.2, 9175.04, 5898.24, 17818.7, 8.71237e+08, idle
13926.4, 9011.2, 4915.2, 17300.4, 8.66553e+08, idle
14090.2, 9175.04, 5734.4, 17765.1, 8.63876e+08, idle
13762.6, 8847.36, 5898.24, 17391.8, 8.6017e+08, idle
13762.6, 9175.04, 6389.76, 17731.8, 8.6017e+08, idle
13271, 8847.36, 6717.44, 17306.7, 8.56422e+08, idle
13598.7, 9502.72, 5079.04, 17350, 8.52223e+08, idle
13762.6, 9666.56, 5406.72, 17665.9, 8.49561e+08, idle
9502.72, 11305, 8519.68, 17049.6, 8.47946e+08, idle
10158.1, 11468.8, 8028.16, 17296.6, 8.47405e+08, idle
9994.24, 11305, 8028.16, 17092.1, 8.45245e+08, idle
9830.4, 11796.5, 8192, 17404.1, 8.44701e+08, idle
9830.4, 11141.1, 8355.84, 17046.4, 8.41994e+08, idle
9994.24, 11468.8, 8355.84, 17356.2, 8.39243e+08, idle
9994.24, 11141.1, 8519.68, 17221.9, 8.43466e+08, idle
9994.24, 11141.1, 8192, 17062.2, 8.4713e+08, idle
10158.1, 11468.8, 8355.84, 17451.1, 8.48216e+08, idle
9830.4, 11141.1, 8519.68, 17127.4, 8.52415e+08, idle
9994.24, 11305, 8355.84, 17248.4, 8.54021e+08, idle
9830.4, 11305, 8683.52, 17316, 8.60321e+08, idle
9994.24, 11141.1, 8683.52, 17303.6, 8.62998e+08, idle
9830.4, 11305, 8847.36, 17398.7, 8.67789e+08, idle
9830.4, 11468.8, 8683.52, 17423.4, 8.69949e+08, idle
9666.56, 11468.8, 9011.2, 17497.9, 8.74244e+08, idle
10321.9, 11632.6, 8683.52, 17811.9, 8.82274e+08, idle
13434.9, 9666.56, 5734.4, 17516.3, 8.82274e+08, idle
14090.2, 9175.04, 5570.56, 17712.9, 8.80686e+08, idle
13926.4, 9011.2, 5570.56, 17497.9, 8.7698e+08, idle
13762.6, 8847.36, 6225.92, 17505.6, 8.75392e+08, idle
13762.6, 8683.52, 6225.92, 17423.4, 8.71665e+08, idle
13762.6, 8847.36, 6062.08, 17448, 8.69553e+08, idle
13762.6, 8847.36, 6062.08, 17448, 8.65827e+08, idle
13762.6, 8847.36, 5898.24, 17391.8, 8.62121e+08, idle
14090.2, 8519.68, 6062.08, 17546.2, 8.60009e+08, idle
13762.6, 9011.2, 6062.08, 17531.6, 8.56261e+08, idle
13598.7, 9502.72, 5898.24, 17607.3, 8.54664e+08, idle
13762.6, 9338.88, 6062.08, 17702.3, 8.53058e+08, idle
9502.72, 11305, 8519.68, 17049.6, 8.51443e+08, idle
10158.1, 11468.8, 8028.16, 17296.6, 8.50902e+08, idle
9994.24, 11305, 8028.16, 17092.1, 8.48742e+08, idle
9830.4, 11796.5, 8192, 17404.1, 8.48198e+08, idle
9830.4, 11141.1, 8355.84, 17046.4, 8.45491e+08, idle
9994.24, 11468.8, 8355.84, 17356.2, 8.4274e+08, idle
9994.24, 11141.1, 8519.68, 17221.9, 8.45402e+08, idle
9994.24, 11141.1, 8192, 17062.2, 8.4699e+08, idle
10158.1, 11468.8, 8355.84, 17451.1, 8.51781e+08, idle
9830.4, 11141.1, 8519.68, 17127.4, 8.53905e+08, idle
9994.24, 11305, 8355.84, 17248.4, 8.57091e+08, idle
9830.4, 11305, 8683.52, 17316, 8.60817e+08, idle
9994.24, 11141.1, 8683.52, 17303.6, 8.64544e+08, idle
9830.4, 11305, 8847.36, 17398.7, 8.69336e+08, idle
9830.4, 11468.8, 8683.52, 17423.4, 8.73607e+08, idle
9666.56, 11468.8, 9011.2, 17497.9, 8.77902e+08, idle
10321.9, 11632.6, 8683.52, 17811.9, 8.8333e+08, idle
13926.4, 9011.2, 6062.08, 17660.6, 8.82801e+08, idle
13762.6, 9011.2, 5734.4, 17421.1, 8.80169e+08, idle
13598.7, 8847.36, 5898.24, 17262.4, 8.75945e+08, idle
13926.4, 9338.88, 6062.08, 17830, 8.75945e+08, idle
13434.9, 8847.36, 6225.92, 17249.2, 8.71698e+08, idle
13598.7, 8683.52, 6225.92, 17294.2, 8.69066e+08, idle
13762.6, 8847.36, 6225.92, 17505.6, 8.65862e+08, idle
13762.6, 8519.68, 5898.24, 17227.4, 8.61125e+08, idle
13762.6, 9011.2, 6389.76, 17647.6, 8.60592e+08, idle
13762.6, 8847.36, 6062.08, 17448, 8.56321e+08, idle
13762.6, 8847.36, 5898.24, 17391.8, 8.53153e+08, idle
13762.6, 9338.88, 6389.76, 17817.2, 8.52615e+08, idle
9502.72, 11305, 8519.68, 17049.6, 8.51e+08, idle
10158.1, 11468.8, 8028.16, 17296.6, 8.50459e+08, idle
9994.24, 11305, 8028.16, 17092.1, 8.48299e+08, idle
9830.4, 11796.5, 8192, 17404.1, 8.47755e+08, idle
9830.4, 11141.1, 8355.84, 17046.4, 8.45048e+08, idle
9994.24, 11468.8, 8355.84, 17356.2, 8.42297e+08, idle
9994.24, 11141.1, 8519.68, 17221.9, 8.44432e+08, idle
9994.24, 11141.1, 8192, 17062.2, 8.47064e+08, idle
10158.1, 11468.8, 8355.84, 17451.1, 8.52374e+08, idle
9830.4, 11141.1, 8519.68, 17127.4, 8.52909e+08, idle
9994.24, 11305, 8355.84, 17248.4, 8.56615e+08, idle
9830.4, 11305, 8683.52, 17316, 8.60862e+08, idle
9994.24, 11141.1, 8683.52, 17303.6, 8.64065e+08, idle
9830.4, 11305, 8847.36, 17398.7, 8.69889e+08, idle
9830.4, 11468.8, 8683.52, 17423.4, 8.72581e+08, idle
9666.56, 11468.8, 9011.2, 17497.9, 8.77399e+08, idle
10321.9, 11632.6, 8683.52, 17811.9, 8.84398e+08, idle
13598.7, 8847.36, 6062.08, 17319.1, 8.8123e+08, idle
13598.7, 8683.52, 6225.92, 17294.2, 8.78598e+08, idle
13762.6, 9011.2, 6062.08, 17531.6, 8.75936e+08, idle
13926.4, 9175.04, 6062.08, 17744.7, 8.75404e+08, idle
13598.7, 8683.52, 6389.76, 17353.9, 8.71677e+08, idle
13598.7, 8683.52, 6062.08, 17235.9, 8.68527e+08, idle
14254.1, 9011.2, 6717.44, 18152.3, 8.69072e+08, idle
13598.7, 8683.52, 6225.92, 17294.2, 8.65366e+08, idle
14254.1, 9011.2, 6062.08, 17920.1, 8.65366e+08, idle
14090.2, 8355.84, 5898.24, 17411, 8.60057e+08, idle
14090.2, 8355.84, 6225.92, 17524.8, 8.5741e+08, idle
13598.7, 9338.88, 6225.92, 17632.4, 8.55804e+08, idle
13598.7, 9011.2, 5898.24, 17346.9, 8.51556e+08, idle
9502.72, 11305, 8519.68, 17049.6, 8.49941e+08, idle
10158.1, 11468.8, 8028.16, 17296.6, 8.48856e+08, idle
9994.24, 11305, 8028.16, 17092.1, 8.46696e+08, idle
9830.4, 11796.5, 8192, 17404.1, 8.45604e+08, idle
9830.4, 11141.1, 8355.84, 17046.4, 8.41238e+08, idle
9994.24, 11468.8, 8355.84, 17356.2, 8.45485e+08, idle
9994.24, 11141.1, 8519.68, 17221.9, 8.49191e+08, idle
4259.84, 9994.24, 12779.5, 16773.4, 8.43597e+08, idle
4423.68, 9994.24, 12615.7, 16691.6, 8.36947e+08, idle
4259.84, 9994.24, 12451.8, 16525.1, 8.30899e+08, idle
4423.68, 10158.1, 12615.7, 16790.2, 8.2736e+08, idle
4423.68, 10158.1, 12615.7, 16790.2, 8.18512e+08, idle
4259.84, 9994.24, 12615.7, 16648.9, 8.13471e+08, idle
4096, 10158.1, 12615.7, 16706.9, 8.05798e+08, idle
4259.84, 9994.24, 12615.7, 16648.9, 8.01275e+08, idle
4259.84, 9994.24, 12451.8, 16525.1, 7.95227e+08, idle
4259.84, 9994.24, 12615.7, 16648.9, 7.88086e+08, idle
4259.84, 10158.1, 12451.8, 16624.7, 7.83046e+08, idle
4259.84, 10158.1, 12615.7, 16747.8, 7.75863e+08, idle
4259.84, 9994.24, 12615.7, 16648.9, 7.67117e+08, idle
4259.84, 10158.1, 12779.5, 16871.5, 7.60428e+08, idle
4096, 10158.1, 12615.7, 16706.9, 7.51141e+08, idle
4259.84, 10158.1, 12615.7, 16747.8, 7.43958e+08, idle
4259.84, 10158.1, 12779.5, 16871.5, 7.35655e+08, idle
4259.84, 10158.1, 12615.7, 16747.8, 7.27399e+08, idle
4259.84, 10158.1, 12615.7, 16747.8, 7.27399e+08, idle
4259.84, 10158.1, 12615.7, 16747.8, 7.27399e+08, idle
4096, 9994.24, 12615.7, 16607.8, 7.27399e+08, idle
4259.84, 9994.24, 12615.7, 16648.9, 7.26415e+08, idle
4096, 10158.1, 12451.8, 16583.5, 7.24943e+08, idle
4259.84, 10158.1, 12615.7, 16747.8, 7.25433e+08, idle
4259.84, 9994.24, 12779.5, 16773.4, 7.25924e+08, idle
4096, 10158.1, 12615.7, 16706.9, 7.25924e+08, idle
4259.84, 10158.1, 12451.8, 16624.7, 7.26412e+08, idle
